,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
13:54:23.150,0.5,0.1,233.0,4215.0,0.1,0.0,0.0,10.0,10.0,80.0,24.0,34.0,2.0,49.0,89.0,52.0,3.0,61.0,57.0,82.0,57.0,6.0,0.0,1.0,20.0
13:54:27.234,0.4,0.1,127.0,3159.0,0.1,0.0,0.0,40.0,70.0,80.0,89.0,39.0,23.0,21.0,5.0,6.0,15.0,17.0,71.0,13.0,61.0,2.0,0.0,1.0,50.0
13:54:31.707,0.3,0.1,29.0,2749.0,0.1,0.0,0.0,80.0,40.0,20.0,16.0,3.0,25.0,61.0,103.0,10.0,60.0,45.0,65.0,34.0,39.0,27.0,0.0,1.0,20.0
13:54:37.689,1.8,0.1,56.0,2161.0,0.1,0.0,0.0,20.0,20.0,10.0,67.0,75.0,18.0,104.0,34.0,15.0,19.0,91.0,60.0,78.0,68.0,38.0,0.0,1.0,30.0
13:54:42.358,1.3,0.1,74.0,186.0,0.1,0.0,0.0,20.0,70.0,80.0,29.0,38.0,25.0,85.0,11.0,21.0,57.0,70.0,9.0,48.0,53.0,60.0,0.0,1.0,15.0
13:54:48.167,1.9,0.1,46.0,2609.0,0.1,0.0,0.0,50.0,50.0,160.0,50.0,26.0,4.0,19.0,105.0,58.0,14.0,15.0,21.0,45.0,95.0,46.0,0.0,1.0,30.0
13:54:53.156,1.1,0.1,136.0,268.0,0.1,0.0,0.0,40.0,10.0,30.0,42.0,76.0,7.0,13.0,70.0,34.0,53.0,34.0,13.0,29.0,57.0,41.0,0.0,1.0,35.0
13:54:57.036,0.2,0.1,106.0,803.0,0.1,0.0,0.0,40.0,50.0,80.0,16.0,41.0,19.0,116.0,14.0,39.0,41.0,58.0,74.0,8.0,93.0,34.0,0.0,1.0,20.0
13:55:01.028,0.2,0.1,194.0,1319.0,0.1,0.0,0.0,40.0,80.0,210.0,70.0,26.0,9.0,90.0,3.0,21.0,15.0,41.0,96.0,17.0,54.0,34.0,0.0,1.0,15.0
13:55:05.227,0.7,0.1,79.0,3717.0,0.1,0.0,0.0,70.0,70.0,240.0,24.0,75.0,9.0,30.0,27.0,38.0,23.0,6.0,27.0,119.0,29.0,8.0,0.0,1.0,15.0
13:55:09.152,1.5,0.1,90.0,221.0,0.1,0.0,0.0,50.0,70.0,160.0,52.0,86.0,7.0,45.0,39.0,6.0,41.0,57.0,12.0,23.0,38.0,71.0,0.0,1.0,40.0
13:55:13.084,0.2,0.1,86.0,3290.0,0.1,0.0,0.0,20.0,20.0,40.0,62.0,24.0,4.0,48.0,116.0,34.0,43.0,70.0,80.0,43.0,89.0,25.0,0.0,1.0,35.0
13:55:16.964,0.7,0.1,43.0,2618.0,0.1,0.0,0.0,100.0,70.0,160.0,92.0,47.0,2.0,12.0,38.0,49.0,19.0,15.0,27.0,50.0,67.0,2.0,0.0,1.0,50.0
13:55:21.978,0.7,0.1,71.0,990.0,0.1,0.0,0.0,50.0,50.0,40.0,29.0,89.0,28.0,23.0,57.0,110.0,14.0,43.0,13.0,98.0,75.0,17.0,0.0,1.0,20.0
13:55:26.452,0.4,0.1,59.0,796.0,0.1,0.0,0.0,70.0,20.0,120.0,71.0,45.0,13.0,7.0,71.0,119.0,8.0,31.0,7.0,42.0,19.0,66.0,0.0,1.0,30.0
13:55:32.006,1.2,0.1,44.0,3897.0,0.1,0.0,0.0,130.0,40.0,80.0,39.0,62.0,40.0,105.0,39.0,8.0,91.0,23.0,12.0,37.0,31.0,23.0,0.0,1.0,25.0
13:55:36.961,0.9,0.1,79.0,813.0,0.1,0.0,0.0,40.0,10.0,20.0,63.0,18.0,5.0,29.0,113.0,95.0,63.0,21.0,111.0,21.0,4.0,9.0,0.0,1.0,45.0
13:55:42.024,1.5,0.1,128.0,2514.0,0.1,0.0,0.0,100.0,80.0,80.0,16.0,11.0,2.0,41.0,30.0,45.0,30.0,25.0,6.0,25.0,118.0,3.0,0.0,1.0,35.0
13:55:46.990,0.5,0.1,122.0,45.0,0.1,0.0,0.0,70.0,10.0,80.0,29.0,11.0,28.0,12.0,4.0,110.0,74.0,34.0,42.0,30.0,58.0,43.0,0.0,1.0,35.0
13:55:51.740,0.9,0.1,47.0,424.0,0.1,0.0,0.0,70.0,20.0,190.0,15.0,78.0,9.0,101.0,13.0,45.0,21.0,52.0,2.0,10.0,25.0,41.0,0.0,1.0,20.0
13:55:56.259,0.9,0.1,228.0,308.0,0.1,0.0,0.0,20.0,40.0,40.0,62.0,4.0,5.0,112.0,15.0,25.0,10.0,66.0,42.0,38.0,38.0,4.0,0.0,1.0,40.0
13:56:01.256,1.2,0.1,30.0,2688.0,0.1,0.0,0.0,40.0,20.0,250.0,32.0,22.0,40.0,11.0,57.0,3.0,13.0,9.0,113.0,49.0,113.0,13.0,0.0,1.0,40.0
13:56:05.256,1.7,0.1,34.0,3473.0,0.1,0.0,0.0,40.0,100.0,30.0,48.0,8.0,28.0,76.0,96.0,25.0,19.0,23.0,105.0,35.0,6.0,33.0,0.0,1.0,20.0
13:56:09.246,0.7,0.1,139.0,682.0,0.1,0.0,0.0,10.0,20.0,20.0,3.0,32.0,28.0,54.0,80.0,17.0,6.0,25.0,66.0,17.0,34.0,67.0,0.0,1.0,15.0
13:56:13.182,0.4,0.1,47.0,1072.0,0.1,0.0,0.0,70.0,70.0,60.0,50.0,8.0,10.0,34.0,37.0,57.0,17.0,34.0,63.0,103.0,33.0,112.0,0.0,1.0,20.0
13:56:17.174,0.7,0.1,100.0,514.0,0.1,0.0,0.0,120.0,20.0,80.0,28.0,22.0,13.0,27.0,31.0,17.0,29.0,77.0,4.0,67.0,57.0,83.0,0.0,1.0,15.0
13:56:21.128,1.1,0.1,122.0,698.0,0.1,0.0,0.0,10.0,20.0,190.0,37.0,64.0,7.0,62.0,7.0,17.0,48.0,97.0,84.0,25.0,67.0,34.0,0.0,1.0,50.0
13:56:25.116,0.5,0.1,56.0,770.0,0.1,0.0,0.0,10.0,50.0,190.0,77.0,16.0,9.0,49.0,70.0,57.0,38.0,65.0,58.0,43.0,27.0,76.0,0.0,1.0,35.0
13:56:29.083,1.5,0.1,181.0,1466.0,0.1,0.0,0.0,20.0,10.0,150.0,35.0,6.0,10.0,58.0,41.0,90.0,115.0,57.0,9.0,25.0,3.0,23.0,0.0,1.0,25.0
13:56:33.018,0.4,0.1,77.0,1141.0,0.1,0.0,0.0,40.0,10.0,80.0,34.0,6.0,17.0,107.0,42.0,21.0,54.0,75.0,45.0,25.0,95.0,52.0,0.0,1.0,20.0
13:56:37.068,0.2,0.1,117.0,243.0,0.1,0.0,0.0,100.0,120.0,250.0,24.0,4.0,3.0,30.0,92.0,15.0,25.0,14.0,29.0,29.0,89.0,38.0,0.0,1.0,20.0
13:56:41.076,0.5,0.1,74.0,875.0,0.1,0.0,0.0,10.0,50.0,40.0,8.0,88.0,14.0,10.0,17.0,37.0,19.0,17.0,54.0,120.0,14.0,29.0,0.0,1.0,25.0
13:56:45.059,0.5,0.1,61.0,843.0,0.1,0.0,0.0,70.0,20.0,150.0,69.0,24.0,5.0,75.0,11.0,113.0,15.0,34.0,11.0,37.0,12.0,15.0,0.0,1.0,15.0
13:56:49.102,0.5,0.1,97.0,2141.0,0.1,0.0,0.0,10.0,50.0,210.0,24.0,44.0,13.0,15.0,6.0,21.0,70.0,12.0,101.0,35.0,6.0,110.0,0.0,1.0,25.0
13:56:53.037,0.9,0.1,184.0,901.0,0.1,0.0,0.0,20.0,10.0,190.0,2.0,55.0,2.0,60.0,14.0,21.0,62.0,38.0,41.0,76.0,57.0,110.0,0.0,1.0,40.0
13:56:57.122,0.9,0.1,79.0,2832.0,0.1,0.0,0.0,100.0,50.0,10.0,21.0,8.0,4.0,42.0,11.0,41.0,31.0,23.0,21.0,113.0,27.0,53.0,0.0,1.0,40.0
13:57:01.188,1.4,0.1,111.0,3967.0,0.1,0.0,0.0,70.0,70.0,20.0,61.0,67.0,3.0,100.0,23.0,27.0,19.0,3.0,50.0,15.0,15.0,15.0,0.0,1.0,30.0
13:57:06.543,0.3,0.1,216.0,1103.0,0.1,0.0,0.0,100.0,20.0,240.0,63.0,39.0,17.0,7.0,25.0,48.0,89.0,30.0,113.0,12.0,75.0,6.0,0.0,1.0,15.0
13:57:12.461,0.2,0.1,81.0,1700.0,0.1,0.0,0.0,70.0,100.0,220.0,78.0,32.0,23.0,19.0,10.0,35.0,19.0,98.0,69.0,34.0,19.0,7.0,0.0,1.0,40.0
13:57:17.573,1.1,0.1,248.0,36.0,0.1,0.0,0.0,50.0,40.0,60.0,47.0,19.0,19.0,108.0,2.0,19.0,23.0,85.0,27.0,85.0,85.0,29.0,0.0,1.0,15.0
13:57:22.128,1.3,0.1,159.0,242.0,0.1,0.0,0.0,10.0,130.0,20.0,15.0,4.0,7.0,23.0,81.0,2.0,71.0,52.0,65.0,37.0,13.0,67.0,0.0,1.0,20.0
13:57:27.111,0.4,0.1,81.0,154.0,0.1,0.0,0.0,20.0,20.0,190.0,16.0,45.0,40.0,49.0,27.0,71.0,17.0,43.0,45.0,49.0,6.0,27.0,0.0,1.0,15.0
13:57:31.006,0.2,0.1,38.0,3737.0,0.1,0.0,0.0,50.0,20.0,60.0,25.0,22.0,9.0,84.0,39.0,89.0,17.0,15.0,57.0,17.0,45.0,83.0,0.0,1.0,15.0
13:57:34.990,0.5,0.1,61.0,598.0,0.1,0.0,0.0,70.0,40.0,110.0,74.0,44.0,9.0,3.0,38.0,53.0,17.0,41.0,76.0,60.0,88.0,5.0,0.0,1.0,20.0
13:57:39.726,0.9,0.1,231.0,2548.0,0.1,0.0,0.0,50.0,70.0,190.0,61.0,100.0,7.0,60.0,11.0,29.0,13.0,3.0,34.0,17.0,15.0,25.0,0.0,1.0,25.0
13:57:44.164,1.1,0.1,42.0,4802.0,0.1,0.0,0.0,40.0,20.0,220.0,61.0,11.0,7.0,49.0,39.0,107.0,6.0,98.0,34.0,38.0,10.0,43.0,0.0,1.0,15.0
13:57:49.142,1.9,0.1,128.0,554.0,0.1,0.0,0.0,10.0,70.0,240.0,25.0,8.0,9.0,73.0,25.0,53.0,49.0,49.0,21.0,27.0,21.0,45.0,0.0,1.0,30.0
13:57:53.113,0.5,0.1,206.0,495.0,0.1,0.0,0.0,20.0,50.0,40.0,56.0,34.0,7.0,27.0,105.0,21.0,100.0,25.0,34.0,37.0,110.0,17.0,0.0,1.0,35.0
13:57:57.114,1.5,0.1,133.0,3881.0,0.1,0.0,0.0,40.0,10.0,190.0,19.0,8.0,40.0,39.0,11.0,14.0,19.0,13.0,42.0,23.0,57.0,35.0,0.0,1.0,25.0
13:58:01.056,1.8,0.1,218.0,278.0,0.1,0.0,0.0,10.0,10.0,20.0,38.0,59.0,5.0,5.0,13.0,38.0,83.0,6.0,58.0,42.0,13.0,21.0,0.0,1.0,30.0
13:58:05.065,0.7,0.1,44.0,284.0,0.1,0.0,0.0,40.0,40.0,40.0,94.0,64.0,13.0,34.0,21.0,42.0,107.0,56.0,9.0,15.0,52.0,66.0,0.0,1.0,20.0
13:58:09.060,1.3,0.1,154.0,3389.0,0.1,0.0,0.0,70.0,70.0,240.0,8.0,47.0,33.0,49.0,95.0,57.0,12.0,5.0,21.0,56.0,46.0,15.0,0.0,1.0,15.0
13:58:13.051,0.2,0.1,146.0,1996.0,0.1,0.0,0.0,20.0,40.0,190.0,61.0,41.0,14.0,7.0,21.0,2.0,9.0,70.0,60.0,80.0,12.0,98.0,0.0,1.0,50.0
13:58:17.021,0.9,0.1,31.0,640.0,0.1,0.0,0.0,20.0,10.0,130.0,58.0,15.0,30.0,15.0,10.0,39.0,98.0,66.0,120.0,39.0,104.0,19.0,0.0,1.0,35.0
13:58:21.043,1.3,0.1,46.0,422.0,0.1,0.0,0.0,100.0,120.0,10.0,29.0,35.0,17.0,120.0,12.0,21.0,50.0,7.0,34.0,5.0,13.0,4.0,0.0,1.0,25.0
13:58:25.017,0.2,0.1,147.0,367.0,0.1,0.0,0.0,40.0,20.0,40.0,67.0,32.0,9.0,93.0,90.0,4.0,67.0,34.0,92.0,27.0,83.0,10.0,0.0,1.0,25.0
13:58:29.098,0.4,0.1,100.0,2239.0,0.1,0.0,0.0,50.0,40.0,30.0,84.0,34.0,28.0,65.0,68.0,70.0,10.0,45.0,17.0,63.0,9.0,97.0,0.0,1.0,15.0
13:58:33.110,0.7,0.1,32.0,1267.0,0.1,0.0,0.0,100.0,10.0,180.0,24.0,10.0,23.0,107.0,23.0,9.0,8.0,43.0,15.0,66.0,10.0,76.0,0.0,1.0,40.0
13:58:37.077,0.5,0.1,42.0,3161.0,0.1,0.0,0.0,70.0,70.0,20.0,45.0,75.0,5.0,89.0,6.0,19.0,60.0,71.0,34.0,62.0,4.0,90.0,0.0,1.0,35.0
13:58:41.115,0.3,0.1,41.0,42.0,0.1,0.0,0.0,100.0,40.0,20.0,19.0,16.0,17.0,63.0,15.0,75.0,11.0,107.0,6.0,33.0,25.0,17.0,0.0,1.0,35.0
13:58:45.161,1.4,0.1,51.0,2769.0,0.1,0.0,0.0,10.0,40.0,20.0,8.0,29.0,12.0,42.0,39.0,113.0,57.0,31.0,6.0,8.0,85.0,31.0,0.0,1.0,15.0
13:58:49.226,0.9,0.1,38.0,1324.0,0.1,0.0,0.0,80.0,20.0,60.0,32.0,52.0,9.0,23.0,46.0,110.0,19.0,21.0,21.0,3.0,3.0,92.0,0.0,1.0,35.0
13:58:53.270,1.1,0.1,96.0,2129.0,0.1,0.0,0.0,20.0,40.0,110.0,25.0,63.0,13.0,7.0,48.0,49.0,29.0,15.0,15.0,41.0,7.0,21.0,0.0,1.0,20.0
13:58:57.191,0.4,0.1,179.0,3335.0,0.1,0.0,0.0,40.0,20.0,160.0,99.0,6.0,10.0,17.0,5.0,37.0,3.0,52.0,90.0,27.0,68.0,57.0,0.0,1.0,30.0
13:59:01.154,0.5,0.1,55.0,2188.0,0.1,0.0,0.0,100.0,20.0,130.0,41.0,41.0,7.0,53.0,19.0,15.0,91.0,90.0,19.0,21.0,98.0,8.0,0.0,1.0,15.0
13:59:05.118,0.2,0.1,34.0,3146.0,0.1,0.0,0.0,40.0,10.0,100.0,29.0,3.0,26.0,69.0,25.0,106.0,7.0,9.0,29.0,37.0,68.0,103.0,0.0,1.0,35.0
13:59:09.061,1.7,0.1,51.0,3942.0,0.1,0.0,0.0,100.0,40.0,110.0,19.0,48.0,12.0,27.0,10.0,2.0,68.0,50.0,73.0,15.0,13.0,17.0,0.0,1.0,25.0
13:59:13.368,0.7,0.1,174.0,3960.0,0.1,0.0,0.0,40.0,10.0,180.0,71.0,47.0,23.0,66.0,39.0,10.0,2.0,86.0,75.0,10.0,29.0,21.0,0.0,1.0,20.0
13:59:17.325,0.3,0.1,107.0,795.0,0.1,0.0,0.0,80.0,20.0,30.0,42.0,77.0,26.0,14.0,107.0,48.0,80.0,6.0,27.0,10.0,81.0,105.0,0.0,1.0,20.0
13:59:21.252,0.5,0.1,100.0,508.0,0.1,0.0,0.0,70.0,70.0,60.0,8.0,53.0,9.0,6.0,100.0,80.0,39.0,30.0,54.0,38.0,63.0,34.0,0.0,1.0,40.0
13:59:25.286,1.3,0.1,162.0,2158.0,0.1,0.0,0.0,20.0,40.0,190.0,82.0,12.0,2.0,115.0,120.0,17.0,9.0,15.0,17.0,2.0,37.0,5.0,0.0,1.0,40.0
13:59:29.232,0.4,0.1,245.0,185.0,0.1,0.0,0.0,40.0,40.0,100.0,8.0,12.0,20.0,11.0,4.0,25.0,62.0,58.0,30.0,86.0,58.0,67.0,0.0,1.0,40.0
13:59:33.174,1.8,0.1,86.0,1147.0,0.1,0.0,0.0,10.0,40.0,120.0,82.0,34.0,3.0,21.0,39.0,34.0,27.0,67.0,34.0,98.0,91.0,75.0,0.0,1.0,15.0
13:59:37.132,0.7,0.1,186.0,1169.0,0.1,0.0,0.0,10.0,40.0,190.0,34.0,32.0,21.0,77.0,19.0,41.0,9.0,31.0,11.0,99.0,75.0,25.0,0.0,1.0,30.0
13:59:41.126,0.2,0.1,69.0,1778.0,0.1,0.0,0.0,70.0,20.0,10.0,78.0,35.0,9.0,17.0,48.0,5.0,35.0,93.0,17.0,71.0,15.0,56.0,0.0,1.0,20.0
13:59:45.054,1.1,0.1,147.0,812.0,0.1,0.0,0.0,70.0,40.0,20.0,21.0,4.0,5.0,96.0,63.0,104.0,4.0,115.0,45.0,23.0,38.0,10.0,0.0,1.0,15.0
13:59:49.153,0.7,0.1,63.0,3581.0,0.1,0.0,0.0,70.0,70.0,10.0,19.0,35.0,30.0,119.0,29.0,52.0,8.0,50.0,23.0,45.0,2.0,38.0,0.0,1.0,30.0
13:59:53.110,0.9,0.1,36.0,702.0,0.1,0.0,0.0,20.0,50.0,40.0,94.0,75.0,5.0,2.0,120.0,60.0,27.0,33.0,103.0,12.0,61.0,3.0,0.0,1.0,20.0
13:59:57.064,0.3,0.1,112.0,1437.0,0.1,0.0,0.0,130.0,70.0,10.0,6.0,21.0,17.0,46.0,25.0,70.0,45.0,46.0,17.0,89.0,2.0,6.0,0.0,1.0,35.0
14:00:01.047,0.7,0.1,34.0,468.0,0.1,0.0,0.0,20.0,80.0,60.0,70.0,62.0,9.0,9.0,101.0,21.0,9.0,48.0,53.0,23.0,50.0,11.0,0.0,1.0,25.0
14:00:05.060,0.2,0.1,147.0,224.0,0.1,0.0,0.0,100.0,70.0,60.0,68.0,8.0,10.0,2.0,34.0,12.0,46.0,49.0,9.0,38.0,75.0,29.0,0.0,1.0,30.0
14:00:09.175,1.3,0.1,161.0,11.0,0.1,0.0,0.0,70.0,40.0,20.0,99.0,6.0,3.0,66.0,50.0,3.0,46.0,86.0,53.0,41.0,63.0,108.0,0.0,1.0,45.0
14:00:13.147,1.3,0.1,152.0,2638.0,0.1,0.0,0.0,120.0,130.0,240.0,1.0,38.0,40.0,35.0,42.0,57.0,5.0,19.0,83.0,57.0,7.0,7.0,0.0,1.0,15.0
14:00:17.123,0.9,0.1,63.0,16.0,0.1,0.0,0.0,80.0,50.0,110.0,32.0,74.0,7.0,5.0,41.0,108.0,5.0,58.0,30.0,35.0,7.0,4.0,0.0,1.0,35.0
14:00:21.191,1.8,0.1,40.0,4585.0,0.1,0.0,0.0,20.0,70.0,240.0,63.0,22.0,13.0,88.0,13.0,53.0,66.0,83.0,110.0,34.0,10.0,11.0,0.0,1.0,25.0
14:00:25.275,1.5,0.1,71.0,2656.0,0.1,0.0,0.0,130.0,20.0,30.0,1.0,13.0,9.0,114.0,111.0,33.0,17.0,19.0,53.0,45.0,23.0,3.0,0.0,1.0,15.0
14:00:29.220,0.2,0.1,132.0,27.0,0.1,0.0,0.0,40.0,40.0,80.0,69.0,37.0,7.0,49.0,3.0,89.0,116.0,11.0,35.0,3.0,17.0,43.0,0.0,1.0,20.0
14:00:33.226,0.2,0.1,87.0,2120.0,0.1,0.0,0.0,20.0,10.0,60.0,35.0,75.0,7.0,6.0,73.0,23.0,7.0,91.0,29.0,62.0,56.0,75.0,0.0,1.0,50.0
14:00:37.207,0.5,0.1,58.0,1369.0,0.1,0.0,0.0,40.0,100.0,110.0,16.0,44.0,5.0,50.0,4.0,9.0,81.0,90.0,52.0,29.0,49.0,53.0,0.0,1.0,30.0
14:00:41.159,0.2,0.1,228.0,541.0,0.1,0.0,0.0,100.0,50.0,210.0,53.0,84.0,2.0,43.0,70.0,31.0,106.0,19.0,6.0,97.0,5.0,78.0,0.0,1.0,20.0
14:00:45.120,0.4,0.1,169.0,1510.0,0.1,0.0,0.0,10.0,20.0,80.0,6.0,78.0,25.0,60.0,9.0,54.0,57.0,49.0,112.0,6.0,67.0,27.0,0.0,1.0,20.0
14:00:49.105,1.3,0.1,230.0,981.0,0.1,0.0,0.0,40.0,10.0,100.0,32.0,51.0,9.0,4.0,84.0,14.0,2.0,73.0,25.0,49.0,96.0,9.0,0.0,1.0,15.0
14:00:53.246,0.3,0.1,79.0,2341.0,0.1,0.0,0.0,40.0,70.0,60.0,18.0,16.0,15.0,27.0,53.0,67.0,19.0,68.0,85.0,29.0,41.0,23.0,0.0,1.0,20.0
14:00:57.191,1.3,0.1,29.0,4964.0,0.1,0.0,0.0,50.0,40.0,20.0,34.0,55.0,17.0,8.0,5.0,11.0,29.0,73.0,19.0,19.0,11.0,67.0,0.0,1.0,25.0
14:01:01.169,0.5,0.1,91.0,2494.0,0.1,0.0,0.0,40.0,40.0,160.0,19.0,48.0,9.0,30.0,110.0,10.0,83.0,25.0,68.0,25.0,50.0,46.0,0.0,1.0,20.0
14:01:05.193,0.9,0.1,231.0,354.0,0.1,0.0,0.0,40.0,40.0,240.0,8.0,8.0,9.0,82.0,21.0,9.0,11.0,53.0,49.0,43.0,48.0,17.0,0.0,1.0,30.0
14:01:09.138,0.9,0.1,138.0,860.0,0.1,0.0,0.0,100.0,10.0,30.0,50.0,24.0,19.0,42.0,50.0,43.0,31.0,5.0,52.0,69.0,2.0,9.0,0.0,1.0,15.0
14:01:13.171,0.4,0.1,36.0,455.0,0.1,0.0,0.0,100.0,20.0,160.0,2.0,6.0,5.0,70.0,29.0,35.0,15.0,14.0,25.0,90.0,61.0,56.0,0.0,1.0,35.0
14:01:17.244,0.7,0.1,211.0,691.0,0.1,0.0,0.0,40.0,40.0,80.0,57.0,21.0,7.0,98.0,86.0,80.0,84.0,98.0,42.0,42.0,17.0,41.0,0.0,1.0,15.0
14:01:21.201,0.3,0.1,54.0,154.0,0.1,0.0,0.0,10.0,50.0,40.0,82.0,4.0,5.0,39.0,27.0,49.0,25.0,75.0,45.0,46.0,115.0,56.0,0.0,1.0,15.0
14:01:25.313,0.9,0.1,64.0,3755.0,0.1,0.0,0.0,40.0,120.0,130.0,10.0,53.0,7.0,19.0,61.0,15.0,98.0,53.0,56.0,45.0,34.0,5.0,0.0,1.0,45.0
14:01:29.251,0.2,0.1,66.0,473.0,0.1,0.0,0.0,20.0,100.0,150.0,50.0,3.0,30.0,10.0,74.0,9.0,56.0,5.0,8.0,42.0,113.0,37.0,0.0,1.0,15.0
14:01:33.231,0.3,0.1,193.0,2875.0,0.1,0.0,0.0,50.0,50.0,180.0,28.0,19.0,7.0,56.0,85.0,43.0,62.0,14.0,31.0,30.0,11.0,49.0,0.0,1.0,35.0
14:01:37.296,0.9,0.1,233.0,3116.0,0.1,0.0,0.0,70.0,50.0,110.0,44.0,29.0,3.0,42.0,58.0,23.0,60.0,70.0,3.0,83.0,10.0,29.0,0.0,1.0,20.0
14:01:41.222,0.2,0.1,40.0,1654.0,0.1,0.0,0.0,10.0,40.0,60.0,41.0,25.0,5.0,50.0,34.0,66.0,5.0,81.0,101.0,10.0,8.0,25.0,0.0,1.0,15.0
14:01:45.296,0.4,0.1,127.0,3893.0,0.1,0.0,0.0,20.0,70.0,100.0,89.0,53.0,10.0,9.0,50.0,70.0,69.0,9.0,2.0,83.0,42.0,21.0,0.0,1.0,30.0
14:01:49.265,1.3,0.1,64.0,2385.0,0.1,0.0,0.0,70.0,70.0,150.0,93.0,6.0,26.0,17.0,93.0,15.0,23.0,34.0,49.0,8.0,75.0,9.0,0.0,1.0,30.0
14:01:53.358,0.4,0.1,119.0,3893.0,0.1,0.0,0.0,70.0,70.0,60.0,2.0,2.0,28.0,48.0,75.0,19.0,19.0,49.0,62.0,6.0,77.0,9.0,0.0,1.0,15.0
14:01:57.400,0.9,0.1,84.0,779.0,0.1,0.0,0.0,20.0,40.0,40.0,57.0,83.0,23.0,3.0,57.0,29.0,38.0,29.0,48.0,14.0,34.0,11.0,0.0,1.0,20.0
14:02:01.382,0.2,0.1,167.0,587.0,0.1,0.0,0.0,40.0,70.0,210.0,28.0,24.0,15.0,15.0,29.0,23.0,50.0,39.0,42.0,118.0,84.0,85.0,0.0,1.0,25.0
14:02:05.371,0.9,0.1,181.0,1342.0,0.1,0.0,0.0,70.0,80.0,80.0,32.0,25.0,7.0,23.0,10.0,90.0,67.0,23.0,90.0,53.0,60.0,35.0,0.0,1.0,30.0
14:02:09.426,1.8,0.1,38.0,125.0,0.1,0.0,0.0,20.0,40.0,160.0,2.0,50.0,4.0,58.0,30.0,57.0,90.0,63.0,12.0,13.0,91.0,49.0,0.0,1.0,25.0
14:02:13.396,1.2,0.1,66.0,312.0,0.1,0.0,0.0,20.0,100.0,80.0,35.0,35.0,38.0,76.0,7.0,43.0,57.0,30.0,85.0,88.0,9.0,10.0,0.0,1.0,50.0
14:02:17.555,0.7,0.1,141.0,242.0,0.1,0.0,0.0,10.0,120.0,20.0,57.0,6.0,40.0,34.0,29.0,3.0,110.0,2.0,9.0,75.0,33.0,17.0,0.0,1.0,30.0
