time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
05:35:48,97359.5,0.0,0.0,-1000.0,3.6666666666666665,2.6666666666666665,3.6666666666666665,RTL,0.0015940905626242359,0.0002851044458414738,-0.1640587498744329,0.0010797469100604455,0.0001814087542394797,0.0012918953628589709,-35.3626454,149.1651197,208166.66666666666,0.0,1.0,-152.0
05:35:50,164398.0,0.0,0.0,-1000.0,3.3333333333333335,1.6666666666666667,2.6666666666666665,RTL,0.0012475838884711266,0.0012492898774022858,-0.16394995152950287,0.0009476482712974151,-0.0006394284622122844,0.0002940138801932335,-35.3626454,149.1651197,211280.0,-1.0,1.0,-152.0
05:35:52,164398.0,0.0,0.0,-999.6666666666666,3.0,3.3333333333333335,3.3333333333333335,RTL,0.0014462182686353724,0.0005104086206605037,-0.16405230263868967,0.00013238191604614258,0.0006852796456466118,0.0011013427283614874,-35.3626454,149.1651197,214384.0,-1.0,1.0,-152.0
05:35:53,251065.0,0.0,0.0,-1000.3333333333334,3.3333333333333335,2.3333333333333335,2.3333333333333335,RTL,0.0008175891707651317,0.0005581183359026909,-0.16421914100646973,0.00067454242768387,-0.0001283767633140087,-9.551733577003081e-05,-35.3626454,149.16511976666666,216326.0,-1.0,1.0,-152.0
05:35:54,251065.0,0.0,0.0,-1000.0,3.3333333333333335,1.3333333333333333,4.0,RTL,0.0012213792263840635,-0.00022550801077159122,-0.16432179510593414,0.0005780502688139677,-0.0013134630086521308,0.001448842619235317,-35.3626454,149.1651198,217490.33333333334,-1.0,1.0,-152.0
05:35:56,251065.0,0.0,0.0,-999.6666666666666,3.0,2.6666666666666665,3.0,RTL,0.0012855849927291274,0.00019309879886956574,-0.16439192990461984,0.000403686814631025,0.0002004533695677916,0.00030196388252079487,-35.3626454,149.1651197,220606.0,0.0,1.0,-152.0
05:35:58,21239.0,0.0,0.0,-999.6666666666666,3.0,3.0,3.0,RTL,0.0014901556617890794,0.00020726922472628453,-0.16441682477792105,0.00037464344253142673,0.00031518982723355293,0.00036318565253168344,-35.3626454,149.1651197,223713.66666666666,0.0,1.0,-152.0
05:36:00,21239.0,0.0,0.0,-1000.0,4.0,1.6666666666666667,2.3333333333333335,RTL,0.0011729301962380607,0.0008742788146870831,-0.16349017123381296,0.0011053538570801418,-0.0007535478022570411,0.0002360627210388581,-35.3626454,149.1651197,226977.66666666666,-1.0,1.0,-152.0
05:36:02,21239.0,0.0,0.0,-999.6666666666666,2.0,3.3333333333333335,3.3333333333333335,RTL,0.0015572827542200685,0.00047816285708298284,-0.16360345482826233,-0.0007407541076342264,0.0007797788518170515,0.001100584166124463,-35.3626454,149.1651197,230076.0,-1.0,1.0,-152.0
05:36:03,21706.0,0.0,0.0,-1000.0,2.0,3.6666666666666665,3.0,RTL,0.0016347771743312478,-0.00035964976511119556,-0.16380611062049866,-0.0006986206863075495,0.0009310358048727115,0.00031668910135825473,-35.3626454,149.1651197,232024.66666666666,-0.3333333333333333,1.0,-152.0
05:36:04,21706.0,0.0,0.0,-1000.3333333333334,3.0,2.6666666666666665,3.3333333333333335,RTL,0.00159820852180322,5.011407968898614e-06,-0.16377680003643036,6.556014219919841e-05,-8.400646038353443e-05,0.0007120736408978701,-35.3626454,149.1651197,233189.33333333334,0.0,1.0,-152.0
05:36:06,21706.0,0.0,0.0,-1000.0,2.0,2.6666666666666665,2.0,RTL,0.001561082317493856,0.0003309050613703827,-0.16383583843708038,-0.0006539346650242805,-0.0005135289393365383,-0.0006962005669871966,-35.3626454,149.1651197,236297.0,0.0,1.0,-152.0
05:36:08,108437.0,0.0,0.0,-1000.0,2.6666666666666665,1.6666666666666667,3.6666666666666665,RTL,0.0009627089214821657,0.0008909386427452167,-0.16396918396155039,-0.000508459284901619,-0.0009740474633872509,0.0010613360597441595,-35.3626454,149.1651197,239407.33333333334,-1.0,1.0,-152.0
05:36:10,108437.0,0.0,0.0,-999.6666666666666,3.0,4.0,2.6666666666666665,RTL,0.0013692055363208055,0.0004575952868132542,-0.16412712633609772,0.0002541451249271631,0.0010891246298948924,0.00017704283042500416,-35.3626454,149.1651197,242511.0,-1.0,1.0,-152.0
05:36:12,108437.0,0.0,0.0,-1000.0,1.3333333333333333,2.6666666666666665,2.3333333333333335,RTL,0.0013564852609609563,-0.00040032943070400506,-0.16425145665804544,-0.001495761564001441,-2.0046796028812725e-05,-0.0005253871980433663,-35.3626454,149.1651197,245617.0,-0.3333333333333333,1.0,-152.0
05:36:13,112278.0,0.0,0.0,-1000.0,3.3333333333333335,2.3333333333333335,2.0,RTL,0.0018116168988247712,0.00032499087198326987,-0.16405412058035532,0.00045288028195500374,-0.00035962858237326145,-0.000520900939591229,-35.3626454,149.1651197,247561.33333333334,0.0,1.0,-152.0
05:36:14,112278.0,0.0,0.0,-999.6666666666666,3.0,3.3333333333333335,3.6666666666666665,RTL,0.001706628710962832,0.00033785113676761586,-0.16436126828193665,0.00013863667845726013,0.000677623242760698,0.0009658475561688343,-35.3626454,149.1651197,248727.33333333334,0.0,1.0,-152.0
05:36:16,112278.0,0.0,0.0,-1000.3333333333334,3.0,3.0,3.3333333333333335,RTL,0.001164752640761435,0.0014529778466870387,-0.16332591573397318,-0.00010798289440572262,8.022746381660302e-05,0.0009585690374175707,-35.3626454,149.1651197,251832.0,-1.0,1.0,-152.0
05:36:18,112278.0,0.0,0.0,-1000.0,1.3333333333333333,2.0,2.0,RTL,0.0013598896330222487,0.00047317919476578635,-0.16376821200052896,-0.0016961224221934874,-0.0007761823556696376,-0.0008117036583522955,-35.3626454,149.1651197,254946.0,-1.0,1.0,-152.0
05:36:19,52774.0,0.0,0.0,-1000.3333333333334,3.3333333333333335,2.3333333333333335,3.3333333333333335,RTL,0.0009094161214306951,0.0004279406857676804,-0.16372369229793549,0.00043477156820396584,-0.0005030867954095205,0.0006293052962670723,-35.3626454,149.1651197,256886.66666666666,-1.0,1.0,-152.0
05:36:20,52774.0,0.0,0.0,-1000.0,4.333333333333333,1.6666666666666667,1.6666666666666667,RTL,0.0013056932172427576,-0.0002965515553417693,-0.16379222770531973,0.0009427573531866074,-0.001024881339011093,-0.0007212312581638495,-35.3626454,149.16511976666666,258052.66666666666,-1.0,1.0,-152.0
05:36:22,52774.0,0.0,0.0,-999.6666666666666,2.6666666666666665,2.6666666666666665,5.0,RTL,0.0013908585533499718,0.0002124341820793537,-0.16381089389324188,-0.0004261577657113473,-0.0002226383270074924,0.0019885236397385597,-35.3626454,149.1651197,261164.0,0.0,1.0,-152.0
05:36:24,156589.0,0.0,0.0,-1000.0,3.0,3.6666666666666665,4.0,RTL,0.0011995840274418394,0.0012310714228078723,-0.1640389064947764,-0.0004795962789406379,0.0007193328347057104,0.001142489801471432,-35.3626454,149.1651197,264270.3333333333,-1.0,1.0,-152.0
05:36:26,156589.0,0.0,0.0,-1000.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,RTL,0.0017128715214009087,0.0005207092423612872,-0.16400262713432312,-0.0005041041877120733,-0.00019595958292484283,-0.0001334350866576036,-35.3626454,149.1651197,267373.6666666667,-1.0,1.0,-152.0
05:36:28,156589.0,0.0,0.0,-999.6666666666666,4.0,2.6666666666666665,4.0,RTL,0.0014651567131901781,8.283418477124845e-05,-0.16402961810429892,0.0008653304539620876,-0.0004471313829223315,0.0013427667630215485,-35.3626454,149.1651197,270479.0,-1.0,1.0,-152.0
05:36:29,117380.0,0.0,0.0,-999.6666666666666,4.666666666666667,4.333333333333333,5.0,RTL,0.0016368838648001354,-7.982696600568791e-05,-0.1640078773101171,0.001414120818177859,0.0010249496748050053,0.002097872939581672,-35.3626454,149.1651197,272424.6666666667,0.0,1.0,-152.0
05:36:30,117380.0,0.0,0.0,-999.3333333333334,3.3333333333333335,4.666666666666667,4.0,RTL,0.0014197233831509948,0.00028179756676157314,-0.16398323078950247,9.608144561449687e-07,0.0019435988118251164,0.001158008041481177,-35.3626454,149.1651197,273590.6666666667,0.0,1.0,-152.0
05:36:32,117380.0,0.0,0.0,-1000.0,2.6666666666666665,4.666666666666667,4.333333333333333,RTL,0.001131217034223179,0.0010709598815689485,-0.1635155032078425,-0.0003738666418939829,0.0014671067086358864,0.0010999173391610384,-35.3626454,149.16511976666666,276695.6666666667,-0.6666666666666666,1.0,-152.0
05:36:34,117380.0,0.0,0.0,-1000.0,4.0,3.0,3.3333333333333335,RTL,0.0011690013731519382,0.00047513591319633025,-0.16376887261867523,0.0010427155066281557,0.00010921029994885127,0.00036802911199629307,-35.3626454,149.1651197,279801.3333333333,-1.0,1.0,-152.0
05:36:35,47518.0,0.0,0.0,-1000.0,3.6666666666666665,4.0,2.0,RTL,0.001305567566305399,0.0003975996611795078,-0.16366798679033914,0.0007687110143403212,0.0008062394335865974,-0.0006564922320346037,-35.3626454,149.1651197,281744.3333333333,-1.0,1.0,-152.0
05:36:36,47518.0,0.0,0.0,-1000.0,3.3333333333333335,1.6666666666666667,4.0,RTL,0.0012553551544745762,-3.699984517879784e-06,-0.16365407903989157,-0.00021020881831645966,-0.0016775679929802816,0.0006902124732732773,-35.3626454,149.1651197,282911.6666666667,-1.0,1.0,-152.0
05:36:38,47518.0,0.0,0.0,-1000.3333333333334,3.3333333333333335,3.0,3.6666666666666665,RTL,0.0014560150060181816,0.00012065200333684818,-0.16371627151966095,0.0002585531522830327,-0.00019262032583355904,0.0005200984111676613,-35.3626454,149.1651197,286018.0,0.0,1.0,-152.0
05:36:40,186434.0,0.0,0.0,-1000.0,3.0,4.0,2.6666666666666665,RTL,0.0018932729338606198,0.0006525370893844714,-0.16395809253056845,-0.00016164430417120457,0.0008537249329189459,-0.0003161880498131116,-35.3626454,149.1651197,289133.3333333333,0.0,1.0,-152.0
05:36:42,186434.0,0.0,0.0,-1000.3333333333334,4.333333333333333,3.0,3.6666666666666665,RTL,0.0013786135241389275,0.0007116287403429548,-0.16395812729994455,0.0009044837206602097,-0.00024071242660284042,0.0005405986060698827,-35.3626454,149.1651197,292237.3333333333,-1.0,1.0,-152.0
05:36:44,186434.0,0.0,0.0,-999.6666666666666,3.3333333333333335,4.0,4.333333333333333,RTL,0.0011255175922997296,0.0006333639030344784,-0.16406284272670746,-0.0001334065260986487,0.0008530484822889169,0.0011043476406484842,-35.3626454,149.1651197,295346.0,-1.0,1.0,-152.0
05:36:45,210722.0,0.0,0.0,-999.6666666666666,3.6666666666666665,4.0,4.333333333333333,RTL,0.0012017956081156929,-0.0006076074593390027,-0.16406428813934326,0.0006162797411282858,0.0006309590147187313,0.0011148232345779736,-35.3626454,149.1651198,297287.0,-1.0,1.0,-152.0
05:36:46,210722.0,0.0,0.0,-999.6666666666666,3.6666666666666665,4.666666666666667,3.3333333333333335,RTL,0.0014176851060862343,-0.00020929596212226897,-0.1641537348429362,0.0004856124675522248,0.0016862335614860058,0.00029868904190758866,-35.3626454,149.1651198,298451.6666666667,0.0,1.0,-152.0
05:36:48,210722.0,0.0,0.0,-1000.3333333333334,4.333333333333333,3.6666666666666665,5.0,RTL,0.0013508080349614222,0.0005811040367310246,-0.16388911505540213,0.0009507801538954178,0.0004608712624758482,0.0020220971200615168,-35.3626454,149.1651197,301563.0,-0.3333333333333333,1.0,-152.0
05:36:50,210722.0,0.0,0.0,-1000.0,2.6666666666666665,4.0,3.3333333333333335,RTL,0.0013434059219434857,0.001166225178167224,-0.16370967527230582,-0.0004323592099050681,0.0007329651465018591,6.418551007906596e-05,-35.3626454,149.1651197,304669.0,-0.6666666666666666,1.0,-152.0
05:36:51,119097.0,0.0,0.0,-1000.0,2.6666666666666665,2.6666666666666665,4.0,RTL,0.001024923655980577,0.0005735009617637843,-0.16362897058327994,-0.0005477717301497856,-0.000642799229050676,0.0006439567854007086,-35.3626454,149.1651197,306606.6666666667,-1.0,1.0,-152.0
05:36:52,119097.0,0.0,0.0,-1000.3333333333334,5.333333333333333,3.6666666666666665,3.3333333333333335,RTL,0.0014257787261158228,0.00045634703322624165,-0.16364345947901407,0.0019010761752724648,0.0005443661163250605,9.091019940872987e-05,-35.3626454,149.1651197,307772.0,-1.0,1.0,-152.0
05:36:54,119097.0,0.0,0.0,-1000.3333333333334,4.0,2.6666666666666665,4.0,RTL,0.00167579366825521,-0.0002091473676652337,-0.16387057304382324,0.0005644479921708504,-0.000594785592208306,0.0007978891177723805,-35.3626454,149.1651197,310878.6666666667,-1.0,1.0,-152.0
05:36:56,52004.0,0.0,0.0,-1000.0,3.6666666666666665,4.333333333333333,3.6666666666666665,RTL,0.0015495960057402651,0.00036339895935573924,-0.16411687433719635,3.321243760486444e-05,0.0005380090636511644,0.0003636442900945743,-35.3626454,149.1651197,313989.0,0.0,1.0,-152.0
05:36:58,52004.0,0.0,0.0,-1000.0,4.0,4.666666666666667,4.333333333333333,RTL,0.0013001015565047662,0.0005515323136933148,-0.1641228844722112,0.0006058698830505213,0.0011350181885063648,0.0013872417621314526,-35.3626454,149.1651197,317096.3333333333,0.0,1.0,-152.0
05:37:01,69680.0,0.0,0.0,-999.5,4.0,4.0,4.5,RTL,0.0013360658194869757,0.0004714057722594589,-0.16392438113689423,0.0005562675651162863,0.00040774710942059755,0.0013055898016318679,-35.3626454,149.16511975,322107.0,-1.0,1.0,-152.0
05:37:03,87356.0,0.0,0.0,-1000.0,4.5,4.5,3.0,RTL,0.001441210857592523,-0.0006790236511733383,-0.16396964341402054,0.0012662617955356836,0.0008912953780964017,-0.0003450484946370125,-35.3626454,149.16511975,325220.5,-1.0,1.0,-152.0
05:37:05,87356.0,0.0,0.0,-1000.0,4.0,3.0,2.5,RTL,0.0013649098109453917,6.769640094717033e-06,-0.16348262131214142,0.00030278810299932957,-0.0004977660719305277,-0.0005430864403024316,-35.3626454,149.1651197,328327.5,0.0,1.0,-152.0
05:37:06,34972.0,0.0,0.0,-1000.0,4.0,3.25,4.25,RTL,0.0015025963657535613,7.469744923582766e-05,-0.16360608115792274,0.00010326271876692772,-1.3627810403704643e-05,0.0011249107774347067,-35.3626454,149.1651197,329492.0,0.0,1.0,-152.0
05:37:07,34972.0,0.0,0.0,-1000.0,3.5,3.5,4.5,RTL,0.0012734001502394676,7.642590571776964e-05,-0.16360602527856827,-0.00038564519491046667,-7.434876170009375e-05,0.0011645525228232145,-35.3626454,149.1651198,331434.0,0.0,1.0,-152.0
05:37:09,34972.0,0.0,0.0,-999.0,2.5,5.0,4.5,RTL,0.0010565585689619184,0.0004673118965001777,-0.16373152285814285,-0.001423530513420701,0.0012576091103255749,0.0009506163187325001,-35.3626454,149.1651198,334543.5,0.0,1.0,-152.0
05:37:11,34972.0,0.0,0.0,-1000.0,4.0,2.5,3.5,RTL,0.0007147355063352734,-9.52019945543725e-05,-0.16390956193208694,0.0003787635359913111,-0.0011884471168741584,0.0004506969125941396,-35.3626454,149.1651198,337647.0,-1.0,0.5,-152.0
05:37:12,28684.0,0.0,0.0,-1000.25,3.75,2.5,4.75,RTL,0.0006149267865112051,-0.0009528760419925675,-0.16392795369029045,7.783470209687948e-05,-0.001121282228268683,0.0010233764187432826,-35.3626454,149.165119825,338815.0,-0.5,0.0,-152.0
05:37:13,28684.0,0.0,0.0,-1000.0,5.5,4.0,5.0,RTL,-0.00020244281768100336,-0.0008893687627278268,-0.1641644984483719,0.0014171048533171415,2.604583278298378e-05,0.0016588567523285747,-35.3626455,149.1651199,340753.5,0.0,0.0,-152.0
05:37:15,28684.0,0.0,0.0,-999.5,4.0,4.0,4.5,RTL,0.0006067673093639314,-0.0005296475428622216,-0.16401849687099457,0.00048395711928606033,0.0005547758191823959,0.0012555887224152684,-35.3626455,149.16512,343864.5,0.0,0.0,-152.0
05:37:17,55541.5,0.0,0.0,-1000.0,5.0,4.5,3.0,RTL,0.00039408124575857073,-0.0006442367448471487,-0.16403265297412872,0.0006665501277893782,0.0006657750345766544,-4.7746230848133564e-05,-35.3626455,149.16512,346970.0,0.0,0.0,-152.0
05:37:19,82399.0,0.0,0.0,-1000.0,1.5,3.0,3.0,RTL,6.256346023292281e-05,-0.0006678285717498511,-0.1642969399690628,-0.001760199200361967,-0.0003424915485084057,-0.0005723731592297554,-35.3626455,149.16512,350077.5,0.0,0.0,-152.0
05:37:21,82399.0,0.0,0.0,-1000.0,4.5,3.5,3.0,RTL,4.4513320972328074e-05,-0.001270157634280622,-0.16340819001197815,0.0008191034430637956,9.240105282515287e-05,-0.0002123571466654539,-35.3626455,149.16512,353191.0,0.0,0.0,-152.0
05:37:22,48697.0,0.0,0.0,-1000.25,4.75,3.25,3.75,RTL,0.0001931134411279345,-0.0011746505042538047,-0.16346502304077148,0.0008849879959598184,-0.0001363281044177711,0.00013553100870922208,-35.3626455,149.16512,354355.75,0.0,0.0,-152.0
05:37:23,48697.0,0.0,0.0,-1000.0,4.0,3.5,4.0,RTL,-7.831438119865197e-05,-0.0010699635022319853,-0.16350571066141129,0.0003722165711224079,0.00013389112427830696,0.0004353643162176013,-35.3626455,149.16512,356296.5,0.0,0.0,-152.0
05:37:25,48697.0,0.0,0.0,-999.5,3.0,4.0,5.0,RTL,-0.0001440995947632473,-0.001060696318745613,-0.16360169649124146,-0.0010008953977376223,0.000302707776427269,0.0016326331533491611,-35.3626455,149.16512,359405.0,0.0,0.0,-152.0
05:37:27,36084.5,0.0,0.0,-1000.0,4.0,3.5,2.5,RTL,-0.00014003751130076125,-0.0012228447594679892,-0.16370484977960587,0.00031503464560955763,-0.00019020563922822475,-0.0009686985285952687,-35.3626455,149.1651201,362512.0,0.0,-1.0,-152.0
05:37:29,23472.0,0.0,0.0,-1000.0,3.5,2.5,3.0,RTL,-0.00041656666144263,-0.0013426707591861486,-0.1638280376791954,-0.0005971209611743689,-0.0006779007380828261,-0.00028389005456119776,-35.3626455,149.1651201,365618.5,0.0,-1.0,-152.0
05:37:31,23472.0,0.0,0.0,-1000.0,4.0,2.5,3.0,RTL,-0.00026439287466928363,-0.0012692660675384104,-0.16381710022687912,0.00014691520482301712,-0.001170117175206542,-0.0006180043565109372,-35.3626455,149.1651201,368724.0,0.0,-1.0,-152.0
05:37:32,26726.0,0.0,0.0,-999.75,3.5,3.25,4.0,RTL,-0.000446406593255233,-0.0014088581374380738,-0.16398823261260986,-1.547986175864935e-05,-0.0001037039328366518,0.0003143869689665735,-35.3626455,149.1651201,369893.5,0.0,-1.0,-152.0
05:37:33,26726.0,0.0,0.0,-1000.0,3.5,2.5,5.5,RTL,-0.0002784013486234471,-0.0017520813853479922,-0.16397161781787872,-0.00047291163355112076,-0.0009354791836813092,0.0017298792954534292,-35.3626456,149.1651201,371830.5,0.5,-1.0,-152.0
05:37:35,26726.0,0.0,0.0,-1000.0,4.5,3.0,3.5,RTL,-0.0003884117613779381,-0.001448890077881515,-0.16419337689876556,0.0008984922897070646,-0.0005325301317498088,-0.00020016974303871393,-35.3626456,149.1651201,374944.0,1.0,-1.0,-152.0
05:37:37,87555.5,0.0,0.0,-1000.5,4.5,3.0,4.0,RTL,-0.00038996840885374695,-0.001553960144519806,-0.1632978916168213,0.0012723145773634315,-0.0006997818127274513,4.236283712089062e-05,-35.3626456,149.1651201,378049.0,1.0,-1.0,-152.0
05:37:39,148385.0,0.0,0.0,-999.5,3.5,5.0,3.5,RTL,-0.001323640055488795,-0.0011700208997353911,-0.1633845418691635,-9.180000051856041e-05,0.00126724224537611,-0.00012002955190837383,-35.3626456,149.1651201,381155.0,0.5,-1.0,-152.0
05:37:41,148385.0,0.0,0.0,-1000.0,3.5,2.5,3.5,RTL,-0.0003644305979833007,-0.0016708439216017723,-0.1636151596903801,9.460863657295704e-05,-0.000968865817412734,-0.00017496338114142418,-35.3626456,149.1651201,384420.5,0.0,-1.0,-152.0
05:37:42,82119.0,0.0,0.0,-999.5,3.25,3.5,5.25,RTL,9.907090861815959e-05,-0.001501789956819266,-0.1635923907160759,-0.00027245760429650545,0.0001535897608846426,0.0015336921205744147,-35.3626456,149.1651201,385592.25,0.0,-1.0,-152.0
05:37:43,82119.0,0.0,0.0,-1000.0,4.5,4.0,3.5,RTL,-0.000441915966803208,-0.0014181917067617178,-0.16364609450101852,0.0006393531803041697,0.000448169419541955,-0.00023021746892482042,-35.3626456,149.1651201,387527.5,0.0,-1.0,-152.0
05:37:45,82119.0,0.0,0.0,-1000.0,1.5,3.0,3.5,RTL,-0.00045715385931544006,-0.0017218516441062093,-0.16393409669399261,-0.0018356809159740806,-0.0006294348277151585,-4.105968400835991e-05,-35.3626456,149.1651201,390633.5,1.0,-1.0,-152.0
05:37:47,42915.5,0.0,0.0,-1000.0,3.5,3.0,4.0,RTL,-0.0004349172522779554,-0.001635558670386672,-0.16384673118591309,0.00031973328441381454,-0.00036486948374658823,0.0003519466845318675,-35.3626456,149.1651201,393749.5,1.0,-1.0,-152.0
05:37:49,3712.0,0.0,0.0,-999.5,3.0,4.0,3.0,RTL,-0.0008983960724435747,-0.0016087425174191594,-0.16395626217126846,-0.0001970547018572688,0.0001936082262545824,-0.0003566431114450097,-35.3626456,149.1651202,396855.5,1.0,-1.5,-152.0
05:37:51,3712.0,0.0,0.0,-1000.0,3.0,2.5,3.5,RTL,0.0002121299330610782,-0.0014915941283106804,-0.16400257498025894,-0.00047789246309548616,-0.0009538995800539851,-5.00422902405262e-05,-35.3626456,149.1651202,399961.5,1.0,-1.0,-152.0
05:37:52,11786.0,0.0,0.0,-999.75,3.25,3.0,4.0,RTL,1.0132553143193945e-05,-0.0016148743452504277,-0.16393010318279266,-0.00012031575897708535,-0.00036713172448799014,0.00035654380917549133,-35.3626456,149.1651201,401127.75,1.0,-1.0,-152.0
05:37:53,11786.0,0.0,0.0,-1000.0,3.0,2.5,1.0,RTL,-0.0005048277671448886,-0.001598482602275908,-0.16322187334299088,-0.0004842348862439394,-0.00040861754678189754,-0.002693179761990905,-35.3626456,149.1651201,403067.5,1.0,-1.0,-152.0
05:37:55,11786.0,0.0,0.0,-1000.5,3.5,3.5,2.5,RTL,-0.000469745384179987,-0.0015629565459676087,-0.1635274589061737,-7.975730113685131e-06,0.00012896314729005098,-0.0006121895276010036,-35.3626456,149.1651202,406175.0,1.0,-1.0,-152.0
05:37:57,11786.0,0.0,0.0,-1000.0,1.0,2.0,3.0,RTL,-0.0005656038993038237,-0.0013443737989291549,-0.1634596586227417,-0.0024478386621922255,-0.0008302873466163874,-0.0007950596045702696,-35.3626456,149.1651202,409283.0,0.0,-1.0,-152.0
05:37:58,56201.0,0.0,0.0,-1000.0,1.75,2.5,5.0,RTL,-0.0005827345012221485,-0.001597539783688262,-0.16332439705729485,-0.0014751071576029062,-0.0007948369602672756,0.0013648707536049187,-35.3626456,149.1651202,410449.5,0.0,-1.0,-152.0
05:37:59,56201.0,0.0,0.0,-1000.0,2.0,0.5,4.0,RTL,-0.001330684928689152,-0.0019193681073375046,-0.16369590908288956,-0.0013286912580952048,-0.0025006966898217797,0.00022416934370994568,-35.3626456,149.1651202,412387.0,1.0,-1.0,-152.0
05:38:01,56201.0,0.0,0.0,-1000.5,2.5,2.0,2.5,RTL,-0.0006683321844320744,-0.0018449026392772794,-0.16373663395643234,-0.0009660775540396571,-0.0009524860652163625,-0.0010957398917526007,-35.3626456,149.1651202,415502.0,1.0,-1.0,-152.0
05:38:03,45410.5,0.0,0.0,-1000.0,3.0,1.5,3.0,RTL,-0.00010138763900613412,-0.0017794775194488466,-0.16379619389772415,-5.8710575103759766e-05,-0.0015414801891893148,-0.0005915355868637562,-35.3626456,149.1651202,418605.0,1.0,-1.0,-152.0
05:38:05,34620.0,0.0,0.0,-999.5,2.5,3.0,3.0,RTL,-0.0006925931375008076,-0.0014339187182486057,-0.164041668176651,-0.0004203402204439044,0.00015315087512135506,-0.0007152718026190996,-35.3626456,149.1651202,421712.0,1.0,-1.0,-152.0
05:38:07,34620.0,0.0,0.0,-1000.5,4.5,3.0,3.5,RTL,-0.0012907712371088564,-0.0019050365663133562,-0.16399632394313812,0.001219283090904355,-0.00028164777904748917,-0.000234876642934978,-35.3626456,149.1651202,424825.5,1.0,-1.0,-152.0
05:38:08,161515.0,0.0,0.0,-999.75,3.5,3.5,3.0,RTL,-0.0010777941934065893,-0.001609306113095954,-0.16413143649697304,0.00032985740108415484,0.0001925972173921764,-0.0004163413541391492,-35.3626456,149.1651202,425990.25,1.0,-1.5,-152.0
05:38:09,161515.0,0.0,0.0,-1000.0,3.0,2.0,4.0,RTL,-0.0008603268361184746,-0.0018620595219545066,-0.16326136142015457,0.00024185108486562967,-0.0010982851963490248,3.195938188582659e-05,-35.3626456,149.1651202,427931.5,1.0,-2.0,-152.0
05:38:11,161515.0,0.0,0.0,-999.5,1.5,3.0,1.5,RTL,0.00022471631746157072,-0.0016190516762435436,-0.1632811725139618,-0.0018341366667300463,-0.00032760773319751024,-0.0017896387726068497,-35.3626456,149.1651201,431038.5,1.0,-1.0,-152.0
05:38:13,92872.5,0.0,0.0,-1000.0,2.0,4.0,3.0,RTL,-0.00043014631955884397,-0.0016340757720172405,-0.16352465748786926,-0.0007435977458953857,0.0009497511200606823,-0.000634616008028388,-35.3626456,149.1651201,434110.0,1.0,-1.0,-152.0
05:38:15,24230.0,0.0,0.0,-1000.0,4.0,2.5,4.5,RTL,-0.0004743185854749754,-0.001722050947137177,-0.16350886225700378,0.0008322952780872583,-0.0006743371486663818,0.0012714328477159142,-35.3626456,149.1651201,436634.0,1.0,-1.0,-152.0
05:38:17,24230.0,0.0,0.0,-1000.0,0.5,1.5,2.5,RTL,-0.0009480384760536253,-0.0012148309615440667,-0.16367726027965546,-0.0027514969697222114,-0.0011884105624631047,-0.0008215864654630423,-35.3626456,149.1651201,439742.5,0.5,-1.0,-152.0
05:38:18,72501.0,0.0,0.0,-999.75,2.25,2.75,1.5,RTL,-0.0012272696185391396,-0.0014953108038753271,-0.163761917501688,-0.0006846003816463053,-0.00016924983356148005,-0.0018931792583316565,-35.3626456,149.1651202,441294.25,0.0,-1.0,-152.0
05:38:19,72501.0,0.0,0.0,-999.5,3.5,3.5,4.0,RTL,-0.0007818765880074352,-0.0017295769648626447,-0.16372404247522354,0.0006581410998478532,0.00035702413879334927,0.0006471835076808929,-35.3626456,149.1651202,442849.0,0.0,-1.5,-152.0
05:38:21,72501.0,0.0,0.0,-999.5,-1.0,2.0,2.0,RTL,5.844903080287622e-05,-0.001796700234990567,-0.16389915347099304,-0.00454132363665849,-0.0007325309561565518,-0.0013000152539461851,-35.3626456,149.1651202,445953.0,1.0,-1.0,-152.0
05:38:23,110940.0,0.0,0.0,-1000.0,2.0,3.0,2.5,RTL,-0.0004972787428414449,-0.001584772253409028,-0.16393809765577316,-0.0006534422282129526,-0.0005192373646423221,-0.0012187538668513298,-35.3626456,149.1651202,449061.0,1.0,-1.0,-152.0
05:38:25,149379.0,0.0,0.0,-1000.5,2.5,2.0,1.5,RTL,-0.0005717013700632378,-0.0015783640556037426,-0.16357582807540894,-0.0005993236554786563,-0.0005780642386525869,-0.00129742018179968,-35.3626456,149.1651202,452168.5,1.0,-1.0,-152.0
05:38:27,149379.0,0.0,0.0,-1000.0,2.0,2.5,2.0,RTL,-0.0009526460780762136,-0.00180088821798563,-0.16328173130750656,-0.0007856406737118959,-0.00046764605212956667,-0.0014338860055431724,-35.3626456,149.1651202,455277.5,1.0,-1.0,-152.0
05:38:28,130363.0,0.0,0.0,-1000.25,2.5,2.25,3.0,RTL,-0.0009963668271666393,-0.0018128841184079647,-0.1634293533861637,-0.0002573386300355196,-0.0006883963360451162,-0.0007256881799548864,-35.3626456,149.1651202,456838.25,1.0,-1.0,-152.0
