,WPNAV_SPEED,WPNAV_SPEED_DN,H_COL_LAND_MIN,ATC_ANG_LIM_TC,FENCE_MARGIN,WPNAV_SPEED_UP,RTL_SPEED,AROT_TARG_SP,CAM_DURATION,FFT_NUM_FRAMES,PILOT_TKOFF_ALT,IM_STB_COL_1,IM_STB_COL_4,ACRO_Y_EXPO,ACRO_RP_EXPO,PILOT_Y_EXPO,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,FHLD_BRAKE_RATE,H_CYC_MAX,IM_STB_COL_2,IM_STB_COL_3,PSC_POSZ_P,ADSB_LIST_ALT,CHUTE_ALT_MIN
13:52:31.855,620.0,470.0,-3.8,5.561764687670991,4.729749176957832,910.0,1050.0,1500.0,16.223643634746843,1.6398494268704686,180.0,97.0,18.0,-0.5353232173425739,0.6135152505954238,0.26934256028634673,71.0,48.52001533448143,22.582706954997928,1100.0,99.0,78.0,1.135562227727822,32497.13180393182,25124.0
13:52:34.875,170.0,300.0,-3.9,7.402826233724844,3.598518902770138,860.0,800.0,1750.0,48.774717594265326,2.5341691953210477,150.0,69.0,57.0,0.22210491741027671,0.921866517378582,-0.2146117901566646,215.0,7.785810123986203,27.59945694493502,900.0,79.0,57.0,2.7225896777756997,29816.67129742041,21498.0
13:52:37.926,1470.0,300.0,-1.4,6.865937119990612,3.17721597929128,410.0,1150.0,1450.0,28.649537287686133,2.0801317155897507,310.0,22.0,52.0,-0.14917932238928078,-0.49432069486301755,0.6142504536061479,67.0,72.85444865789036,23.62375874168157,700.0,87.0,17.0,1.671938425892231,22824.607379311205,27249.0
13:52:40.956,1220.0,340.0,-3.8,0.8858271173087792,8.610142615775171,560.0,1100.0,1850.0,10.06743980284771,6.187878218827405,270.0,5.0,75.0,-0.2693027396683869,0.8676803952647456,0.6148731867143349,35.0,21.412447766862243,15.383012978381545,3700.0,5.0,84.0,1.9736490135498697,1018.0382017430159,17221.0
13:52:43.975,320.0,370.0,-2.2,9.778113594799612,8.783202216625202,960.0,450.0,1550.0,5.4388509374466825,7.0224650154935935,900.0,57.0,60.0,-0.3420852772712637,0.31413831909072343,-0.09811987695718999,26.0,3.39029184444104,28.457631816985693,2400.0,89.0,66.0,2.2798506002113803,25430.966894721456,2846.0
13:52:46.992,870.0,160.0,-4.3,2.5057655455213124,3.824543571843117,960.0,550.0,1750.0,28.060935283156706,2.5208952935000832,800.0,92.0,77.0,0.8464239479223132,-0.2087412069609128,-0.46199551244756754,140.0,99.99232891466285,28.94285603775315,3300.0,25.0,94.0,2.2384957087796207,15086.04882816475,4007.0
13:52:50.006,120.0,170.0,-3.8,5.60398837076746,7.156813994476726,60.0,250.0,850.0,8.894133314006325,0.14915121317489533,910.0,26.0,54.0,-0.1108290365197927,0.905517369305197,0.36585370135719397,37.0,10.94121079478133,28.86363606683119,2000.0,71.0,99.0,1.1084096759894877,27701.05185427835,4202.0
13:52:53.038,1570.0,350.0,-0.7,8.175921350235637,5.96791789540962,360.0,250.0,1250.0,3.0803368110146003,7.598683782321833,540.0,100.0,18.0,0.4948233519351055,0.4089744942907344,0.7740380923690502,37.0,80.71375496576921,4.067196331109345,3100.0,48.0,22.0,2.8020595455876363,20368.8514074679,12075.0
13:52:56.055,1770.0,80.0,-2.3,5.29267133729093,8.319897005470295,60.0,500.0,1950.0,22.968488677999886,3.7593663109689164,920.0,64.0,91.0,0.9301707083428743,-0.008540088325687423,0.7454375131108331,163.0,66.74942694477306,12.812361879333855,4400.0,18.0,69.0,1.751945590669957,32060.27407364821,2384.0
13:52:59.078,1020.0,110.0,-1.1,3.393153139001746,1.4438356696169,660.0,1400.0,1950.0,10.21697594011966,6.877657007250117,750.0,84.0,89.0,0.698104221310575,-0.28513485939681626,-0.11932984804002972,96.0,79.13478886506132,21.474392704727425,1100.0,89.0,18.0,1.3901470014704118,21605.492190017085,10055.0
13:53:02.093,720.0,100.0,-0.7,9.656289957337776,4.324515708463597,960.0,800.0,1150.0,49.83070866261854,3.1322326669423672,890.0,75.0,65.0,-0.6823808721628842,-0.23556185595664492,0.22933827658173644,172.0,69.16512473039421,18.006736081354564,1800.0,84.0,53.0,1.4575871139305672,13783.299568453202,21737.0
13:53:05.109,70.0,140.0,-0.7,2.5371064051002428,7.1436507473658475,460.0,200.0,850.0,23.73805400534496,1.0657861179380026,180.0,40.0,31.0,-0.02724707608219734,0.645668205964403,0.7550320019119785,43.0,22.386268654131058,10.223537351919328,800.0,82.0,60.0,1.1509781032633835,22830.17517753668,4421.0
13:53:08.124,420.0,30.0,-0.0,8.407556694687136,5.893584574405889,710.0,550.0,1600.0,47.63813625575683,0.1439537148972274,160.0,100.0,78.0,0.6947755329470089,-0.39596676987692053,0.7698118820587985,197.0,5.585297798316358,29.61767073098786,3600.0,52.0,38.0,2.114589726481708,26667.775376759662,13360.0
13:53:11.140,1320.0,120.0,-3.6,9.825079513901962,2.4768944612125536,510.0,1600.0,1050.0,37.180320631342006,3.502683980370759,640.0,32.0,36.0,0.8950586529662414,-0.3441603077236305,0.9704500532329681,29.0,8.184714442755913,25.237459058240077,4000.0,3.0,97.0,1.8620708767445657,9729.469659807319,24672.0
13:53:14.156,970.0,160.0,-4.6,2.7053084850136146,8.952434631504897,860.0,650.0,1250.0,35.48571335326797,2.6048027534106177,620.0,100.0,32.0,0.7688042327197051,-0.49208693359540623,0.051510721486135,237.0,85.14033102090396,18.584498128681926,3700.0,20.0,65.0,1.2660611097704013,9289.245596278988,14243.0
