,WPNAV_SPEED,WPNAV_SPEED_DN,H_COL_LAND_MIN,ATC_ANG_LIM_TC,FENCE_MARGIN,WPNAV_SPEED_UP,RTL_SPEED,AROT_TARG_SP,CAM_DURATION,FFT_NUM_FRAMES,PILOT_TKOFF_ALT,IM_STB_COL_1,IM_STB_COL_4,ACRO_Y_EXPO,ACRO_RP_EXPO,PILOT_Y_EXPO,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,FHLD_BRAKE_RATE,H_CYC_MAX,IM_STB_COL_2,IM_STB_COL_3,PSC_POSZ_P,ADSB_LIST_ALT,CHUTE_ALT_MIN
14:15:19.348,1670.0,470.0,-2.8,8.08172478986574,7.388441897409972,310.0,550.0,1750.0,2.623983428002863,4.820752970420091,220.0,67.0,57.0,-0.7465869032329586,-0.2139769259895587,-0.29206358998295673,43.0,23.491787734581305,9.372908703449173,2900.0,46.0,39.0,1.4452785244625321,29901.630533957927,19988.0
14:15:22.392,1270.0,80.0,-3.1,3.349851062321273,1.0292553782691838,660.0,300.0,1150.0,42.37121887752406,0.4260453819491161,40.0,74.0,9.0,0.08288822228926174,0.7155657798103194,0.8110711011539209,59.0,61.71128569705123,29.031042490323873,800.0,59.0,99.0,2.2980541834682864,19417.057937356298,9041.0
14:15:25.409,870.0,290.0,-4.8,7.0918460337831855,1.8705879534712555,610.0,1450.0,1800.0,14.203128080803356,1.007419899698185,530.0,68.0,37.0,-0.33747334539063534,-0.20968808286074342,0.7418466083621864,167.0,9.047232727485245,15.79611582521001,1700.0,77.0,59.0,2.805335612716597,22089.116746951833,4888.0
14:15:28.420,1170.0,390.0,-4.2,3.6039201614396825,9.60758171100167,860.0,1250.0,1350.0,44.88418800286983,2.4201068381485378,40.0,91.0,7.0,-0.9556320493395484,0.4091785423597445,0.3205455595097614,198.0,38.29640359958803,9.980608859065512,300.0,16.0,69.0,2.8386488400774716,21562.347298269295,15111.0
14:15:31.441,1620.0,30.0,-1.2,4.754684706311841,9.770122025257841,110.0,1600.0,1400.0,20.77854690328951,0.34259739839010006,630.0,39.0,71.0,-0.6278327596664524,0.7602547339998156,0.7165907392307926,222.0,25.361946586834172,17.046923557017575,2500.0,74.0,41.0,2.92659468463675,30771.724900034074,19048.0
14:15:34.457,1370.0,270.0,-3.8,0.8285169470603915,6.408950346147876,310.0,1250.0,1750.0,4.394449523929067,6.266570502997758,130.0,7.0,8.0,0.5001208315002497,0.6181288932830054,0.11091980090138387,113.0,82.81393264179871,7.7338259251329715,3600.0,67.0,94.0,1.8009713210522142,10985.419866681057,16730.0
14:15:37.466,1020.0,330.0,-1.0,1.512727625557031,3.8779030952607103,710.0,100.0,1100.0,8.985060100057519,0.6072341021506089,260.0,36.0,83.0,0.009553241964320502,0.11832740818515108,0.1893510766985398,250.0,9.508614853640951,17.450516335866055,600.0,71.0,81.0,1.619443556102845,5915.753352706704,6901.0
14:15:40.480,1620.0,170.0,-3.9,2.3852477675620154,2.0938664227764576,210.0,200.0,1250.0,32.826909182684965,7.905414692847888,20.0,36.0,59.0,-0.6217530028550824,0.008641058337835239,-0.32246112730433235,166.0,79.3887583565279,1.2929736398509126,2600.0,66.0,46.0,1.4798977968929454,21020.614682599215,16453.0
14:15:43.492,320.0,490.0,-4.9,7.1326304675422225,5.813289993947466,810.0,400.0,1450.0,27.886313209775366,1.339169627177883,620.0,83.0,92.0,-0.44543698178482083,0.41540482363235454,0.9268737543989369,89.0,44.00724069119715,20.6617766227619,400.0,85.0,66.0,1.4085124380813363,7852.80270053909,16888.0
14:15:46.519,120.0,190.0,-1.2,6.227920114541886,4.4849191231281385,560.0,1650.0,1550.0,46.55338861074188,3.450133511460021,810.0,58.0,98.0,0.8495964099458821,-0.18912021977164634,-0.3066369356303026,153.0,59.633492884736484,4.252417119336042,3600.0,58.0,13.0,2.8247582509593983,15119.543648945459,20103.0
14:15:49.536,1720.0,420.0,-4.2,4.579742406342248,1.3603062077988302,1010.0,150.0,1400.0,40.39272833954095,6.17005711835385,820.0,36.0,48.0,0.05456099662937741,0.15481975346642463,0.15995656929853241,146.0,81.25291749033423,7.60813133189414,100.0,14.0,51.0,1.874354517882126,27759.006427294567,23895.0
14:15:52.546,370.0,190.0,-4.7,6.732082611194222,2.412557229317497,210.0,1000.0,1050.0,31.569924339006803,2.8712527208668543,470.0,91.0,3.0,0.393573244364283,0.16580643612403567,0.762628091117193,93.0,85.46833076028167,23.55113814861946,1100.0,34.0,75.0,2.6121520827666975,19612.9116580964,1601.0
14:15:55.556,120.0,480.0,-4.2,9.144627347274712,8.869264625969194,410.0,1200.0,1650.0,0.15948678866562482,0.01688470196199532,850.0,13.0,83.0,0.6876429861700326,-0.2680909878603346,0.6706633418873404,152.0,81.45406745005292,16.17329206326461,3100.0,75.0,27.0,2.838981225876589,17839.332428886173,27514.0
14:15:58.572,2020.0,270.0,-3.8,9.38883188175232,4.499558325097427,110.0,500.0,1200.0,12.16764122510191,4.1301210630007805,440.0,82.0,82.0,-0.33746181525292174,0.13506840329175207,0.9150177644744786,56.0,78.33341573063886,4.699332630185645,3500.0,51.0,77.0,1.9214027145954198,24635.732542389054,30305.0
