,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
17:22:19.889,1.4,0.1,223.0,4770.0,0.1,0.0,0.0,100.0,70.0,210.0,34.0,2.0,15.0,90.0,49.0,33.0,19.0,15.0,6.0,57.0,53.0,10.0,0.0,1.0,30.0
17:22:24.457,0.5,0.1,101.0,2238.0,0.1,0.0,0.0,40.0,130.0,10.0,8.0,16.0,19.0,3.0,67.0,4.0,7.0,50.0,5.0,62.0,103.0,78.0,0.0,1.0,40.0
17:22:29.934,1.3,0.1,61.0,1175.0,0.1,0.0,0.0,80.0,70.0,20.0,11.0,37.0,21.0,23.0,10.0,12.0,27.0,76.0,54.0,11.0,23.0,11.0,0.0,1.0,45.0
17:22:34.456,1.4,0.1,40.0,1616.0,0.1,0.0,0.0,40.0,40.0,10.0,21.0,12.0,31.0,113.0,77.0,31.0,27.0,93.0,14.0,73.0,50.0,68.0,0.0,1.0,15.0
17:22:40.082,0.5,0.1,69.0,2401.0,0.1,0.0,0.0,100.0,20.0,60.0,67.0,8.0,35.0,86.0,53.0,8.0,34.0,30.0,29.0,25.0,69.0,81.0,0.0,1.0,45.0
17:22:45.017,1.1,0.1,77.0,369.0,0.1,0.0,0.0,70.0,10.0,30.0,77.0,47.0,4.0,2.0,21.0,53.0,119.0,11.0,82.0,25.0,7.0,78.0,0.0,1.0,20.0
17:22:49.023,0.5,0.1,56.0,716.0,0.1,0.0,0.0,40.0,10.0,20.0,3.0,28.0,13.0,13.0,30.0,113.0,61.0,58.0,77.0,52.0,49.0,23.0,0.0,1.0,35.0
17:22:53.033,0.5,0.1,51.0,387.0,0.1,0.0,0.0,40.0,80.0,20.0,6.0,32.0,3.0,23.0,25.0,35.0,83.0,108.0,23.0,91.0,29.0,57.0,0.0,1.0,20.0
17:22:58.453,0.9,0.1,199.0,78.0,0.1,0.0,0.0,10.0,100.0,210.0,82.0,25.0,20.0,11.0,29.0,2.0,111.0,53.0,34.0,3.0,27.0,75.0,0.0,1.0,20.0
17:23:03.960,0.3,0.1,55.0,2049.0,0.1,0.0,0.0,100.0,20.0,180.0,39.0,28.0,4.0,80.0,17.0,54.0,63.0,8.0,29.0,19.0,13.0,100.0,0.0,1.0,20.0
17:23:08.437,0.7,0.1,112.0,1082.0,0.1,0.0,0.0,50.0,130.0,210.0,24.0,6.0,9.0,53.0,69.0,3.0,31.0,56.0,7.0,14.0,25.0,4.0,0.0,1.0,30.0
17:23:14.031,1.4,0.1,74.0,1475.0,0.1,0.0,0.0,20.0,100.0,20.0,13.0,47.0,3.0,118.0,3.0,57.0,90.0,7.0,49.0,60.0,48.0,7.0,0.0,1.0,15.0
17:23:19.013,0.2,0.1,142.0,3155.0,0.1,0.0,0.0,120.0,120.0,30.0,4.0,29.0,18.0,3.0,35.0,88.0,17.0,91.0,5.0,34.0,11.0,29.0,0.0,1.0,35.0
17:23:23.664,0.9,0.1,61.0,1372.0,0.1,0.0,0.0,130.0,70.0,190.0,34.0,99.0,3.0,19.0,41.0,5.0,25.0,113.0,7.0,75.0,27.0,23.0,0.0,1.0,20.0
17:23:28.192,0.7,0.1,213.0,1218.0,0.1,0.0,0.0,10.0,40.0,160.0,100.0,41.0,13.0,30.0,114.0,38.0,35.0,23.0,34.0,73.0,21.0,27.0,0.0,1.0,20.0
17:23:33.926,1.8,0.1,129.0,1562.0,0.1,0.0,0.0,40.0,100.0,80.0,25.0,6.0,7.0,2.0,30.0,66.0,98.0,23.0,66.0,17.0,21.0,33.0,0.0,1.0,35.0
17:23:40.160,0.4,0.1,27.0,1715.0,0.1,0.0,0.0,20.0,100.0,180.0,88.0,37.0,12.0,45.0,7.0,9.0,89.0,75.0,63.0,61.0,63.0,88.0,0.0,1.0,15.0
17:23:45.575,1.5,0.1,147.0,2595.0,0.1,0.0,0.0,20.0,20.0,20.0,29.0,6.0,28.0,108.0,49.0,4.0,3.0,78.0,90.0,31.0,11.0,27.0,0.0,1.0,35.0
17:23:50.629,0.2,0.1,74.0,1413.0,0.1,0.0,0.0,130.0,40.0,60.0,35.0,24.0,5.0,100.0,3.0,33.0,23.0,27.0,68.0,107.0,56.0,83.0,0.0,1.0,20.0
17:23:55.618,0.7,0.1,152.0,121.0,0.1,0.0,0.0,20.0,50.0,220.0,10.0,31.0,38.0,7.0,101.0,85.0,30.0,2.0,4.0,29.0,57.0,23.0,0.0,1.0,15.0
17:24:00.327,1.3,0.1,30.0,685.0,0.1,0.0,0.0,80.0,20.0,210.0,63.0,57.0,13.0,33.0,42.0,90.0,25.0,10.0,95.0,65.0,13.0,80.0,0.0,1.0,25.0
17:24:06.028,0.5,0.1,74.0,2023.0,0.1,0.0,0.0,40.0,20.0,180.0,38.0,4.0,14.0,13.0,41.0,80.0,37.0,78.0,110.0,29.0,19.0,30.0,0.0,1.0,20.0
17:24:11.163,0.4,0.1,248.0,598.0,0.1,0.0,0.0,20.0,20.0,160.0,2.0,13.0,25.0,7.0,61.0,2.0,2.0,113.0,91.0,49.0,112.0,29.0,0.0,1.0,30.0
17:24:15.612,0.5,0.1,91.0,3685.0,0.1,0.0,0.0,50.0,40.0,110.0,71.0,22.0,21.0,29.0,45.0,19.0,37.0,74.0,42.0,48.0,33.0,29.0,0.0,1.0,15.0
17:24:20.366,0.9,0.1,214.0,1456.0,0.1,0.0,0.0,50.0,10.0,60.0,16.0,19.0,13.0,38.0,113.0,15.0,13.0,92.0,25.0,49.0,38.0,23.0,0.0,1.0,30.0
17:24:26.508,0.9,0.1,47.0,2401.0,0.1,0.0,0.0,100.0,10.0,20.0,47.0,2.0,13.0,39.0,12.0,7.0,66.0,53.0,78.0,69.0,76.0,99.0,0.0,1.0,25.0
17:24:31.552,0.2,0.1,55.0,332.0,0.1,0.0,0.0,50.0,10.0,30.0,69.0,31.0,14.0,17.0,29.0,11.0,3.0,57.0,52.0,29.0,104.0,98.0,0.0,1.0,30.0
17:24:36.188,0.2,0.1,51.0,24.0,0.1,0.0,0.0,70.0,10.0,30.0,56.0,41.0,7.0,14.0,15.0,17.0,49.0,75.0,10.0,23.0,78.0,105.0,0.0,1.0,40.0
17:24:41.667,0.7,0.1,100.0,2312.0,0.1,0.0,0.0,10.0,100.0,110.0,16.0,19.0,10.0,52.0,69.0,34.0,8.0,52.0,61.0,69.0,71.0,49.0,0.0,1.0,15.0
17:24:46.392,0.7,0.1,139.0,2837.0,0.1,0.0,0.0,40.0,100.0,80.0,63.0,8.0,13.0,54.0,111.0,12.0,82.0,19.0,65.0,3.0,34.0,17.0,0.0,1.0,15.0
17:24:52.445,1.4,0.1,171.0,2005.0,0.1,0.0,0.0,40.0,10.0,80.0,29.0,11.0,18.0,97.0,37.0,41.0,80.0,92.0,15.0,3.0,30.0,6.0,0.0,1.0,25.0
17:24:58.188,0.7,0.1,59.0,2931.0,0.1,0.0,0.0,20.0,40.0,150.0,8.0,47.0,9.0,42.0,49.0,42.0,90.0,6.0,35.0,113.0,46.0,6.0,0.0,1.0,50.0
17:25:03.443,0.5,0.1,72.0,593.0,0.1,0.0,0.0,40.0,100.0,150.0,11.0,44.0,25.0,97.0,38.0,9.0,13.0,116.0,13.0,80.0,43.0,9.0,0.0,1.0,25.0
17:25:08.145,1.3,0.1,36.0,1204.0,0.1,0.0,0.0,40.0,20.0,10.0,56.0,53.0,14.0,80.0,120.0,8.0,37.0,15.0,103.0,111.0,14.0,21.0,0.0,1.0,15.0
17:25:13.611,0.2,0.1,103.0,1033.0,0.1,0.0,0.0,40.0,20.0,250.0,59.0,13.0,7.0,17.0,108.0,6.0,95.0,11.0,2.0,15.0,84.0,111.0,0.0,1.0,15.0
17:25:18.439,0.4,0.1,221.0,1860.0,0.1,0.0,0.0,70.0,40.0,160.0,38.0,6.0,2.0,49.0,6.0,33.0,9.0,19.0,70.0,39.0,43.0,10.0,0.0,1.0,40.0
17:25:24.120,0.3,0.1,142.0,4333.0,0.1,0.0,0.0,20.0,40.0,240.0,35.0,21.0,2.0,4.0,39.0,5.0,5.0,69.0,52.0,2.0,39.0,54.0,0.0,1.0,20.0
17:25:29.590,2.0,0.1,79.0,547.0,0.1,0.0,0.0,50.0,70.0,20.0,21.0,12.0,21.0,88.0,15.0,3.0,83.0,6.0,91.0,6.0,17.0,3.0,0.0,1.0,35.0
17:25:34.424,0.2,0.1,59.0,1326.0,0.1,0.0,0.0,100.0,10.0,190.0,32.0,11.0,5.0,61.0,41.0,83.0,25.0,41.0,120.0,21.0,8.0,15.0,0.0,1.0,15.0
17:25:40.132,0.9,0.1,40.0,1799.0,0.1,0.0,0.0,40.0,70.0,60.0,19.0,81.0,12.0,29.0,4.0,75.0,65.0,34.0,83.0,10.0,3.0,97.0,0.0,1.0,30.0
17:25:45.209,1.8,0.1,72.0,2379.0,0.1,0.0,0.0,40.0,120.0,20.0,77.0,1.0,9.0,99.0,4.0,5.0,116.0,45.0,66.0,108.0,8.0,11.0,0.0,1.0,20.0
17:25:49.309,0.7,0.1,34.0,2216.0,0.1,0.0,0.0,100.0,40.0,40.0,39.0,6.0,13.0,73.0,54.0,21.0,62.0,106.0,21.0,120.0,65.0,19.0,0.0,1.0,15.0
17:25:53.581,0.5,0.1,108.0,695.0,0.1,0.0,0.0,10.0,10.0,160.0,61.0,44.0,7.0,61.0,9.0,7.0,45.0,29.0,105.0,84.0,34.0,25.0,0.0,1.0,35.0
17:25:58.216,1.4,0.1,61.0,3236.0,0.1,0.0,0.0,10.0,80.0,30.0,1.0,32.0,14.0,27.0,42.0,27.0,97.0,111.0,38.0,15.0,60.0,5.0,0.0,1.0,50.0
17:26:03.428,1.3,0.1,146.0,75.0,0.1,0.0,0.0,40.0,130.0,20.0,88.0,31.0,13.0,8.0,4.0,19.0,13.0,21.0,83.0,90.0,31.0,12.0,0.0,1.0,15.0
17:26:07.854,1.7,0.1,112.0,1209.0,0.1,0.0,0.0,40.0,40.0,150.0,25.0,6.0,9.0,39.0,113.0,98.0,25.0,4.0,69.0,31.0,25.0,45.0,0.0,1.0,30.0
17:26:12.482,2.0,0.1,128.0,2047.0,0.1,0.0,0.0,130.0,50.0,20.0,99.0,63.0,40.0,108.0,90.0,80.0,95.0,90.0,15.0,92.0,60.0,52.0,0.0,1.0,45.0
17:26:17.713,0.5,0.1,156.0,1377.0,0.1,0.0,0.0,70.0,50.0,80.0,10.0,44.0,21.0,74.0,42.0,5.0,42.0,68.0,84.0,115.0,71.0,84.0,0.0,1.0,15.0
17:26:22.313,0.9,0.1,59.0,3766.0,0.1,0.0,0.0,10.0,40.0,150.0,82.0,6.0,28.0,62.0,9.0,19.0,81.0,9.0,104.0,73.0,23.0,46.0,0.0,1.0,15.0
17:26:27.210,1.1,0.1,97.0,2328.0,0.1,0.0,0.0,40.0,80.0,130.0,13.0,51.0,14.0,15.0,115.0,3.0,19.0,53.0,29.0,37.0,71.0,2.0,0.0,1.0,25.0
17:26:31.117,1.1,0.1,93.0,825.0,0.1,0.0,0.0,10.0,100.0,80.0,37.0,4.0,18.0,3.0,34.0,69.0,99.0,15.0,38.0,7.0,29.0,83.0,0.0,1.0,20.0
17:26:35.018,0.5,0.1,97.0,486.0,0.1,0.0,0.0,40.0,70.0,60.0,38.0,73.0,12.0,17.0,103.0,43.0,21.0,52.0,38.0,68.0,57.0,3.0,0.0,1.0,40.0
17:26:39.013,1.2,0.1,218.0,1883.0,0.1,0.0,0.0,70.0,10.0,20.0,61.0,16.0,10.0,107.0,9.0,42.0,114.0,23.0,100.0,23.0,68.0,2.0,0.0,1.0,45.0
17:26:43.027,0.7,0.1,79.0,27.0,0.1,0.0,0.0,50.0,10.0,190.0,82.0,8.0,14.0,29.0,3.0,10.0,115.0,4.0,48.0,88.0,74.0,120.0,0.0,1.0,40.0
17:26:46.978,0.4,0.1,106.0,580.0,0.1,0.0,0.0,20.0,80.0,80.0,19.0,51.0,35.0,7.0,11.0,5.0,43.0,50.0,101.0,49.0,60.0,73.0,0.0,1.0,25.0
17:26:51.472,1.3,0.1,54.0,3389.0,0.1,0.0,0.0,50.0,20.0,110.0,22.0,25.0,31.0,74.0,48.0,45.0,75.0,77.0,83.0,17.0,10.0,5.0,0.0,1.0,20.0
17:26:55.583,1.2,0.1,208.0,2100.0,0.1,0.0,0.0,40.0,10.0,180.0,77.0,62.0,30.0,19.0,4.0,2.0,80.0,6.0,75.0,19.0,5.0,92.0,0.0,1.0,15.0
17:27:00.086,0.9,0.1,48.0,760.0,0.1,0.0,0.0,70.0,40.0,160.0,48.0,13.0,7.0,15.0,25.0,82.0,29.0,108.0,17.0,66.0,53.0,3.0,0.0,1.0,15.0
17:27:05.043,0.9,0.1,223.0,1484.0,0.1,0.0,0.0,40.0,40.0,80.0,2.0,88.0,20.0,88.0,3.0,34.0,54.0,35.0,35.0,53.0,74.0,6.0,0.0,1.0,30.0
17:27:08.979,0.3,0.1,119.0,72.0,0.1,0.0,0.0,10.0,100.0,30.0,10.0,25.0,18.0,54.0,77.0,21.0,34.0,37.0,70.0,84.0,15.0,70.0,0.0,1.0,25.0
17:27:13.411,1.1,0.1,36.0,1148.0,0.1,0.0,0.0,100.0,70.0,40.0,4.0,47.0,25.0,56.0,5.0,98.0,15.0,29.0,19.0,15.0,35.0,68.0,0.0,1.0,45.0
17:27:17.605,0.5,0.1,77.0,185.0,0.1,0.0,0.0,40.0,70.0,240.0,53.0,70.0,2.0,19.0,74.0,34.0,8.0,95.0,45.0,15.0,37.0,83.0,0.0,1.0,35.0
17:27:21.963,0.2,0.1,27.0,128.0,0.1,0.0,0.0,100.0,100.0,60.0,31.0,10.0,5.0,108.0,120.0,42.0,23.0,33.0,10.0,96.0,98.0,17.0,0.0,1.0,15.0
17:27:26.442,1.2,0.1,103.0,977.0,0.1,0.0,0.0,120.0,70.0,160.0,4.0,6.0,10.0,10.0,4.0,58.0,9.0,43.0,74.0,120.0,56.0,43.0,0.0,1.0,15.0
17:27:32.246,1.8,0.1,111.0,1408.0,0.1,0.0,0.0,70.0,70.0,210.0,26.0,8.0,3.0,65.0,31.0,8.0,98.0,33.0,8.0,91.0,70.0,86.0,0.0,1.0,15.0
17:27:37.257,0.7,0.1,46.0,774.0,0.1,0.0,0.0,100.0,130.0,210.0,15.0,3.0,5.0,60.0,56.0,39.0,57.0,23.0,9.0,7.0,42.0,30.0,0.0,1.0,40.0
17:27:41.308,1.4,0.1,77.0,1710.0,0.1,0.0,0.0,40.0,20.0,130.0,62.0,39.0,15.0,45.0,83.0,19.0,17.0,38.0,11.0,69.0,66.0,100.0,0.0,1.0,25.0
17:27:45.242,0.5,0.1,42.0,769.0,0.1,0.0,0.0,130.0,20.0,180.0,47.0,24.0,5.0,35.0,31.0,53.0,98.0,90.0,112.0,8.0,58.0,65.0,0.0,1.0,30.0
17:27:49.205,1.8,0.1,124.0,1089.0,0.1,0.0,0.0,130.0,40.0,40.0,45.0,81.0,5.0,7.0,57.0,73.0,57.0,42.0,42.0,52.0,19.0,95.0,0.0,1.0,15.0
17:27:53.169,1.1,0.1,189.0,2467.0,0.1,0.0,0.0,40.0,40.0,160.0,10.0,11.0,2.0,12.0,60.0,7.0,8.0,65.0,4.0,98.0,5.0,118.0,0.0,1.0,25.0
17:27:57.088,0.9,0.1,28.0,2038.0,0.1,0.0,0.0,10.0,20.0,60.0,19.0,82.0,7.0,14.0,57.0,75.0,33.0,7.0,45.0,29.0,45.0,49.0,0.0,1.0,50.0
17:28:01.158,0.4,0.1,28.0,435.0,0.1,0.0,0.0,120.0,20.0,40.0,11.0,88.0,18.0,103.0,9.0,29.0,29.0,89.0,39.0,29.0,99.0,13.0,0.0,1.0,15.0
17:28:05.202,0.2,0.1,129.0,138.0,0.1,0.0,0.0,10.0,70.0,60.0,42.0,18.0,40.0,116.0,93.0,27.0,3.0,25.0,57.0,54.0,81.0,98.0,0.0,1.0,15.0
17:28:09.159,1.3,0.1,166.0,1226.0,0.1,0.0,0.0,20.0,80.0,160.0,47.0,32.0,19.0,120.0,88.0,25.0,110.0,10.0,90.0,95.0,107.0,105.0,0.0,1.0,15.0
17:28:13.203,0.2,0.1,42.0,957.0,0.1,0.0,0.0,10.0,40.0,210.0,16.0,32.0,25.0,84.0,83.0,2.0,34.0,62.0,31.0,3.0,58.0,115.0,0.0,1.0,35.0
17:28:17.154,1.5,0.1,30.0,2153.0,0.1,0.0,0.0,50.0,20.0,250.0,31.0,31.0,9.0,42.0,6.0,49.0,34.0,96.0,14.0,120.0,12.0,19.0,0.0,1.0,15.0
17:28:21.120,1.7,0.1,74.0,3044.0,0.1,0.0,0.0,70.0,70.0,120.0,15.0,10.0,38.0,25.0,35.0,34.0,37.0,6.0,30.0,21.0,14.0,12.0,0.0,1.0,35.0
17:28:25.156,0.9,0.1,92.0,4242.0,0.1,0.0,0.0,20.0,10.0,80.0,16.0,26.0,13.0,43.0,63.0,57.0,27.0,10.0,27.0,34.0,19.0,69.0,0.0,1.0,30.0
17:28:29.099,1.1,0.1,119.0,1095.0,0.1,0.0,0.0,10.0,120.0,60.0,1.0,13.0,13.0,42.0,38.0,41.0,88.0,4.0,107.0,25.0,73.0,14.0,0.0,1.0,20.0
17:28:33.342,0.3,0.1,71.0,44.0,0.1,0.0,0.0,20.0,100.0,190.0,88.0,73.0,36.0,42.0,113.0,6.0,56.0,12.0,37.0,42.0,30.0,2.0,0.0,1.0,20.0
17:28:37.307,1.5,0.1,41.0,4204.0,0.1,0.0,0.0,40.0,40.0,210.0,32.0,67.0,2.0,62.0,12.0,15.0,29.0,38.0,53.0,19.0,77.0,56.0,0.0,1.0,35.0
17:28:41.235,0.3,0.1,199.0,289.0,0.1,0.0,0.0,40.0,40.0,180.0,58.0,41.0,2.0,99.0,84.0,43.0,12.0,19.0,103.0,27.0,98.0,92.0,0.0,1.0,25.0
17:28:45.265,1.4,0.1,33.0,347.0,0.1,0.0,0.0,40.0,100.0,240.0,69.0,51.0,15.0,3.0,49.0,34.0,13.0,85.0,12.0,41.0,19.0,6.0,0.0,1.0,45.0
17:28:49.184,0.2,0.1,216.0,1073.0,0.1,0.0,0.0,50.0,10.0,210.0,39.0,42.0,40.0,42.0,107.0,48.0,60.0,37.0,8.0,8.0,31.0,7.0,0.0,1.0,15.0
17:28:53.153,1.3,0.1,132.0,684.0,0.1,0.0,0.0,10.0,50.0,20.0,39.0,53.0,38.0,15.0,112.0,105.0,23.0,21.0,30.0,17.0,21.0,30.0,0.0,1.0,20.0
17:28:57.280,0.9,0.1,63.0,645.0,0.1,0.0,0.0,40.0,100.0,60.0,22.0,31.0,2.0,15.0,77.0,46.0,31.0,84.0,14.0,11.0,60.0,98.0,0.0,1.0,25.0
17:29:01.296,0.3,0.1,108.0,1358.0,0.1,0.0,0.0,10.0,20.0,30.0,62.0,74.0,17.0,5.0,23.0,17.0,13.0,30.0,58.0,60.0,2.0,118.0,0.0,1.0,40.0
17:29:05.171,1.8,0.1,76.0,3344.0,0.1,0.0,0.0,20.0,40.0,30.0,86.0,25.0,30.0,13.0,15.0,60.0,11.0,49.0,53.0,15.0,38.0,83.0,0.0,1.0,20.0
17:29:09.194,0.5,0.1,204.0,3173.0,0.1,0.0,0.0,20.0,20.0,60.0,32.0,24.0,35.0,49.0,34.0,45.0,61.0,118.0,8.0,15.0,61.0,5.0,0.0,1.0,15.0
17:29:13.139,1.2,0.1,56.0,701.0,0.1,0.0,0.0,50.0,40.0,160.0,65.0,64.0,9.0,21.0,21.0,6.0,70.0,49.0,4.0,114.0,48.0,33.0,0.0,1.0,15.0
17:29:17.148,1.5,0.1,134.0,3448.0,0.1,0.0,0.0,50.0,20.0,80.0,38.0,11.0,18.0,111.0,29.0,21.0,7.0,25.0,70.0,9.0,3.0,11.0,0.0,1.0,30.0
17:29:21.119,0.5,0.1,233.0,4155.0,0.1,0.0,0.0,40.0,40.0,160.0,39.0,19.0,9.0,83.0,42.0,13.0,67.0,8.0,77.0,14.0,65.0,15.0,0.0,1.0,30.0
17:29:25.238,0.3,0.1,196.0,2848.0,0.1,0.0,0.0,10.0,40.0,40.0,56.0,13.0,9.0,98.0,57.0,25.0,62.0,57.0,8.0,85.0,6.0,27.0,0.0,1.0,20.0
17:29:29.233,0.3,0.1,161.0,201.0,0.1,0.0,0.0,70.0,40.0,60.0,8.0,75.0,9.0,120.0,43.0,103.0,76.0,56.0,6.0,42.0,12.0,15.0,0.0,1.0,20.0
17:29:33.227,0.5,0.1,47.0,767.0,0.1,0.0,0.0,40.0,40.0,20.0,6.0,48.0,5.0,37.0,15.0,63.0,39.0,101.0,15.0,53.0,8.0,106.0,0.0,1.0,20.0
17:29:37.224,0.2,0.1,66.0,2327.0,0.1,0.0,0.0,20.0,50.0,160.0,71.0,11.0,40.0,38.0,15.0,68.0,43.0,15.0,15.0,61.0,80.0,8.0,0.0,1.0,15.0
17:29:41.242,1.2,0.1,199.0,1207.0,0.1,0.0,0.0,40.0,70.0,160.0,21.0,15.0,12.0,25.0,78.0,4.0,60.0,45.0,15.0,62.0,86.0,38.0,0.0,1.0,15.0
17:29:45.195,0.7,0.1,136.0,2195.0,0.1,0.0,0.0,70.0,20.0,20.0,76.0,24.0,25.0,17.0,80.0,83.0,13.0,37.0,4.0,50.0,90.0,57.0,0.0,1.0,45.0
17:29:49.271,1.8,0.1,56.0,395.0,0.1,0.0,0.0,100.0,20.0,30.0,19.0,22.0,4.0,101.0,25.0,35.0,105.0,111.0,49.0,25.0,29.0,15.0,0.0,1.0,20.0
17:29:53.323,0.5,0.1,228.0,2712.0,0.1,0.0,0.0,70.0,70.0,10.0,24.0,69.0,12.0,56.0,17.0,46.0,21.0,38.0,75.0,13.0,42.0,17.0,0.0,1.0,15.0
17:29:57.353,0.4,0.1,152.0,4182.0,0.1,0.0,0.0,10.0,10.0,20.0,77.0,44.0,7.0,25.0,93.0,4.0,74.0,25.0,120.0,108.0,45.0,91.0,0.0,1.0,20.0
17:30:01.293,0.5,0.1,131.0,143.0,0.1,0.0,0.0,100.0,70.0,210.0,38.0,45.0,30.0,6.0,63.0,34.0,50.0,68.0,25.0,38.0,60.0,53.0,0.0,1.0,20.0
17:30:05.228,0.2,0.1,71.0,1411.0,0.1,0.0,0.0,40.0,70.0,120.0,29.0,37.0,3.0,98.0,14.0,106.0,105.0,33.0,17.0,17.0,34.0,85.0,0.0,1.0,20.0
17:30:09.215,0.5,0.1,157.0,194.0,0.1,0.0,0.0,20.0,40.0,160.0,53.0,11.0,20.0,75.0,82.0,17.0,8.0,45.0,53.0,12.0,30.0,37.0,0.0,1.0,30.0
17:30:13.198,0.7,0.1,191.0,209.0,0.1,0.0,0.0,40.0,20.0,40.0,28.0,8.0,4.0,41.0,88.0,43.0,58.0,108.0,78.0,19.0,19.0,3.0,0.0,1.0,15.0
17:30:17.200,1.7,0.1,72.0,292.0,0.1,0.0,0.0,40.0,70.0,10.0,65.0,21.0,7.0,57.0,29.0,21.0,23.0,7.0,42.0,68.0,38.0,77.0,0.0,1.0,35.0
17:30:21.257,0.2,0.1,112.0,2871.0,0.1,0.0,0.0,70.0,20.0,60.0,3.0,34.0,9.0,33.0,85.0,49.0,45.0,14.0,35.0,30.0,34.0,57.0,0.0,1.0,30.0
17:30:25.271,0.2,0.1,46.0,2841.0,0.1,0.0,0.0,10.0,130.0,20.0,90.0,15.0,5.0,2.0,86.0,25.0,90.0,17.0,29.0,88.0,98.0,71.0,0.0,1.0,45.0
17:30:29.257,1.8,0.1,46.0,3735.0,0.1,0.0,0.0,40.0,100.0,30.0,10.0,6.0,12.0,10.0,45.0,46.0,17.0,113.0,60.0,54.0,45.0,25.0,0.0,1.0,20.0
17:30:33.249,0.5,0.1,58.0,1360.0,0.1,0.0,0.0,40.0,70.0,160.0,61.0,80.0,23.0,17.0,54.0,106.0,13.0,114.0,3.0,71.0,17.0,12.0,0.0,1.0,50.0
17:30:37.544,1.1,0.1,151.0,2841.0,0.1,0.0,0.0,100.0,10.0,10.0,59.0,4.0,18.0,38.0,49.0,9.0,27.0,6.0,15.0,25.0,19.0,75.0,0.0,1.0,45.0
17:30:41.510,0.3,0.1,27.0,1617.0,0.1,0.0,0.0,120.0,20.0,80.0,6.0,44.0,23.0,3.0,74.0,83.0,115.0,25.0,5.0,69.0,9.0,120.0,0.0,1.0,25.0
17:30:45.442,0.7,0.1,29.0,2154.0,0.1,0.0,0.0,100.0,130.0,240.0,10.0,83.0,20.0,5.0,35.0,21.0,17.0,90.0,6.0,62.0,19.0,93.0,0.0,1.0,35.0
17:30:49.503,1.1,0.1,61.0,955.0,0.1,0.0,0.0,40.0,50.0,60.0,16.0,41.0,7.0,54.0,31.0,4.0,5.0,98.0,4.0,68.0,68.0,49.0,0.0,1.0,20.0
17:30:53.532,0.9,0.1,124.0,2149.0,0.1,0.0,0.0,20.0,10.0,110.0,57.0,35.0,13.0,75.0,43.0,63.0,76.0,27.0,21.0,62.0,14.0,68.0,0.0,1.0,15.0
17:30:57.471,0.7,0.1,181.0,4145.0,0.1,0.0,0.0,70.0,120.0,240.0,3.0,62.0,7.0,68.0,120.0,106.0,10.0,21.0,19.0,100.0,106.0,54.0,0.0,1.0,30.0
17:31:01.458,0.9,0.1,199.0,4229.0,0.1,0.0,0.0,100.0,40.0,10.0,45.0,4.0,23.0,33.0,23.0,8.0,38.0,99.0,42.0,49.0,29.0,11.0,0.0,1.0,20.0
17:31:05.456,1.4,0.1,51.0,1042.0,0.1,0.0,0.0,50.0,130.0,100.0,37.0,4.0,21.0,70.0,83.0,17.0,35.0,17.0,5.0,76.0,12.0,67.0,0.0,1.0,45.0
17:31:09.386,1.1,0.1,97.0,1343.0,0.1,0.0,0.0,100.0,70.0,80.0,3.0,10.0,23.0,68.0,9.0,34.0,8.0,91.0,27.0,75.0,34.0,100.0,0.0,1.0,25.0
17:31:13.345,1.4,0.1,193.0,1839.0,0.1,0.0,0.0,40.0,40.0,20.0,69.0,92.0,12.0,78.0,12.0,112.0,38.0,31.0,85.0,106.0,33.0,65.0,0.0,1.0,45.0
17:31:17.318,1.5,0.1,91.0,1422.0,0.1,0.0,0.0,120.0,20.0,60.0,6.0,38.0,33.0,23.0,92.0,46.0,33.0,60.0,8.0,31.0,23.0,15.0,0.0,1.0,50.0
17:31:21.396,1.7,0.1,42.0,2151.0,0.1,0.0,0.0,50.0,20.0,130.0,83.0,70.0,18.0,27.0,80.0,19.0,33.0,100.0,29.0,82.0,4.0,19.0,0.0,1.0,40.0
17:31:25.340,0.7,0.1,85.0,3658.0,0.1,0.0,0.0,40.0,70.0,60.0,69.0,26.0,3.0,7.0,30.0,15.0,114.0,69.0,49.0,70.0,101.0,99.0,0.0,1.0,20.0
17:31:29.311,0.5,0.1,41.0,4621.0,0.1,0.0,0.0,40.0,10.0,210.0,70.0,3.0,7.0,13.0,39.0,90.0,111.0,27.0,12.0,14.0,7.0,78.0,0.0,1.0,15.0
17:31:33.365,0.3,0.1,171.0,3584.0,0.1,0.0,0.0,20.0,40.0,130.0,100.0,57.0,14.0,8.0,21.0,21.0,110.0,29.0,120.0,98.0,3.0,3.0,0.0,1.0,30.0
