,WPNAV_SPEED,WPNAV_SPEED_DN,H_COL_LAND_MIN,ATC_ANG_LIM_TC,FENCE_MARGIN,WPNAV_SPEED_UP,RTL_SPEED,AROT_TARG_SP,CAM_DURATION,FFT_NUM_FRAMES,PILOT_TKOFF_ALT,IM_STB_COL_1,IM_STB_COL_4,ACRO_Y_EXPO,ACRO_RP_EXPO,PILOT_Y_EXPO,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,FHLD_BRAKE_RATE,H_CYC_MAX,IM_STB_COL_2,IM_STB_COL_3,PSC_POSZ_P,ADSB_LIST_ALT,CHUTE_ALT_MIN
15:23:48.367,1820.0,170.0,-3.8,1.3398072176852784,5.951208327165726,160.0,1650.0,1000.0,46.9494524239254,6.541856339942755,230.0,69.0,87.0,-0.44688499837243423,0.8060355631713059,0.014874890205501368,192.0,24.491875030657575,28.25956852846313,3800.0,16.0,39.0,1.7571791677774073,9961.904685152955,31659.0
15:23:51.377,520.0,430.0,-2.4,9.028230716266838,4.992906286023544,210.0,1600.0,900.0,38.48826665031514,7.33387874466375,650.0,58.0,5.0,-0.387226139803976,0.5233433149102402,-0.4821883247144331,164.0,54.261030521956265,12.986246785270543,1500.0,90.0,50.0,2.0394992334112514,1960.6026480554615,2458.0
15:23:54.389,720.0,20.0,-3.8,3.872279911732683,5.638806506476492,760.0,400.0,1250.0,13.6756158671909,7.620893649427224,430.0,92.0,67.0,-0.5628257445267677,-0.3721879191661994,0.7535190336723041,31.0,21.25910592810749,10.624869029430373,900.0,20.0,40.0,1.5623546485581161,28207.9228740534,8070.0
15:23:57.400,970.0,180.0,-4.7,0.9652843278268239,6.835659749321497,860.0,2000.0,1750.0,38.19217416941545,7.7141733390594025,510.0,71.0,5.0,0.9412254519828245,0.9244558362823154,-0.3645980707455206,128.0,15.639936899876117,7.987545481396829,4400.0,83.0,13.0,2.9924318949439397,13744.494761118749,22849.0
15:24:00.413,570.0,350.0,-3.4,4.848419900151247,9.696994410830715,710.0,650.0,1400.0,30.582135703385077,6.512803092931465,280.0,58.0,74.0,0.14208625889334026,0.3244322977332016,0.8444132345998314,172.0,57.0699232455117,3.7500622014840066,4500.0,6.0,3.0,1.46056763422485,22156.85855764097,19480.0
15:24:03.421,470.0,500.0,-0.9,2.3406909336894315,4.509883479633871,460.0,1700.0,1100.0,32.32146906594509,3.7081622027787864,800.0,20.0,50.0,0.5169395338193581,0.23625462125825192,0.5049711032529094,187.0,59.33280748043354,4.120244827135766,600.0,24.0,82.0,2.7756477261845918,19047.068340412185,27792.0
15:24:06.432,370.0,90.0,-4.6,6.806217567487124,2.5226047851946314,610.0,900.0,1300.0,26.429315742150898,0.46988560297020054,20.0,82.0,47.0,-0.6233698435530582,-0.10959533515655578,-0.2414253340603612,93.0,2.41097065890874,9.756845551073734,1600.0,38.0,3.0,1.6383141731109645,13456.477605233742,13260.0
15:24:09.449,1820.0,470.0,-0.7,8.396471139665778,3.5446473654469033,510.0,1600.0,1500.0,40.842257751486514,7.746766436179545,560.0,9.0,24.0,-0.8971650409990221,-0.39728170234060645,-0.2550551212376919,215.0,43.85107220382104,11.523320567326893,3600.0,20.0,8.0,1.6640963356277834,18264.886620782272,22897.0
15:24:12.463,1020.0,500.0,-3.1,9.422980276727488,1.8445808050229997,660.0,1600.0,1450.0,11.13282349155949,5.771279817832826,800.0,75.0,16.0,-0.008961850886063494,0.6659769763721266,0.9558660297974697,33.0,71.92843245644521,18.146405086889516,500.0,46.0,89.0,1.3953124183314896,29013.23352407873,20261.0
15:24:15.477,970.0,250.0,-2.7,5.209086983719148,5.233492002071698,610.0,1800.0,950.0,46.08791406279644,1.8301448344323203,370.0,43.0,92.0,0.6127517322865437,0.37879800339325165,-0.37841295284815196,220.0,88.2146855025144,8.068954161127072,1300.0,38.0,43.0,1.3990341218824789,13594.111863715467,30521.0
15:24:18.489,670.0,310.0,-3.2,6.012950605958953,1.7508302021269428,210.0,350.0,1550.0,38.674230886550596,3.445652933285526,960.0,78.0,68.0,0.6258044124860391,0.017677977954775215,0.3555483684529146,27.0,70.49042076157572,21.564763557550908,300.0,3.0,34.0,2.8197722129399434,535.0526799628088,3824.0
15:24:21.495,1270.0,240.0,-2.6,7.036115128430836,3.1162784907113252,910.0,1500.0,1350.0,44.34190064799364,1.7236775022077113,980.0,68.0,40.0,0.46654470866040243,-0.2396306590408856,0.9198696735720591,163.0,75.00882977202791,5.331204803335863,2800.0,44.0,93.0,2.689933115637734,13295.964653461908,4717.0
15:24:24.504,1220.0,30.0,-1.3,1.9337655201629083,9.550118365795564,310.0,1650.0,1450.0,26.2127795818826,3.216318035660617,650.0,91.0,95.0,-0.3434755391134975,0.2665278633154371,-0.1923701919595811,54.0,54.81616565307008,25.829375498492535,1900.0,69.0,5.0,1.8216928157685806,27094.378312986388,7317.0
15:24:27.511,1270.0,380.0,-2.8,6.5739047762541505,1.9245854797260038,860.0,1700.0,1600.0,25.29376299932336,7.535074632785153,710.0,76.0,68.0,-0.3244202080831802,0.037967694404130836,0.951966289149849,213.0,21.80390620408803,11.017857246338284,1600.0,97.0,83.0,2.329561334223495,15384.191790710092,18006.0
15:24:30.519,1920.0,190.0,-1.9,2.8121629860766633,5.228776493189866,210.0,1250.0,1550.0,33.0910021620698,6.400150001708801,510.0,67.0,93.0,0.737207623811756,0.27881976603935954,0.7835668728606933,201.0,1.0995004608839731,8.236279039081436,4300.0,54.0,66.0,1.4906891213521596,19632.084931669666,23942.0
15:24:33.534,870.0,130.0,-2.6,2.537432543371561,2.3441556713427154,510.0,1950.0,900.0,29.30501682549174,1.669272795474959,680.0,2.0,20.0,0.5890726310791523,0.7448506415538965,0.6304334887572367,112.0,97.10189547269779,26.485033733668605,1100.0,14.0,87.0,1.0872999987375993,8536.889517601245,2060.0
15:24:36.545,1970.0,70.0,-2.2,8.437705588296144,4.852403755900873,960.0,1500.0,1200.0,31.273910768533746,7.939701925601922,890.0,61.0,24.0,0.33930209906615927,0.891845332750443,0.12544003367251255,234.0,10.020128115869575,14.54867361639496,2900.0,81.0,32.0,1.974418338818349,16826.70339481926,4916.0
15:24:39.553,1970.0,480.0,-4.2,1.3743151413402277,2.515347584237932,110.0,200.0,1100.0,36.9304852444514,2.0758972716529396,330.0,84.0,73.0,-0.4775033684172738,0.5025981928207077,-0.3001438933984984,97.0,64.80392530879325,21.810423522645397,3600.0,19.0,66.0,1.641214942321645,9962.357903659678,4182.0
15:24:42.570,1470.0,270.0,-0.2,9.06557938208989,2.041164206115721,760.0,1750.0,1050.0,1.2289715298823167,3.6754654004197835,930.0,94.0,66.0,-0.27872315291936234,0.35112220055092347,-0.019565747709496706,40.0,44.68863985415684,18.59852198137982,3100.0,12.0,63.0,2.617889894344539,15481.947208185115,13860.0
15:24:45.577,1020.0,170.0,-3.1,7.580978217309534,4.017139660526711,560.0,250.0,850.0,27.196035365634486,0.39414154408288216,890.0,88.0,52.0,-0.9088508530584134,-0.006491228903154178,0.9711672781081968,229.0,96.47007050834773,1.8602221035896516,1000.0,26.0,62.0,1.2973516094391706,27569.803379376186,8497.0
15:24:48.590,1320.0,240.0,-1.0,7.823429834910792,3.649164410975039,510.0,250.0,1900.0,11.752821199892516,6.95668976444437,690.0,11.0,2.0,-0.4015905932835999,0.22471186018237943,-0.3635678862100286,212.0,12.773102613990995,4.622859241877773,700.0,2.0,65.0,1.5800377035023616,12508.531528234384,4805.0
15:24:51.597,970.0,60.0,-3.0,6.229793808516853,2.713933306984025,210.0,50.0,1800.0,4.7827176842077375,5.137439805548779,90.0,97.0,38.0,0.4620271666172546,-0.01268203955432673,0.110762199554165,140.0,2.1443772618120582,8.367306572735384,1400.0,50.0,1.0,2.634888156838242,24955.916705981523,8612.0
15:24:54.617,1370.0,350.0,-2.7,3.4316756292436965,9.344570976448992,310.0,1450.0,1750.0,47.99090303787379,0.14893931502796143,420.0,17.0,69.0,-0.11227609192960952,0.6463629692020707,-0.3258883801005702,146.0,65.94487076313519,9.253669742535068,1700.0,3.0,8.0,1.798577722227073,13248.911965153362,11262.0
15:24:57.627,1470.0,190.0,-4.8,9.20462296118019,3.6331873187981487,660.0,1450.0,1550.0,43.97020139221055,6.623598429796349,160.0,79.0,19.0,-0.8324243205578454,-0.4220531768456988,0.8084656029129211,238.0,62.648638257546594,8.790001029078804,2900.0,43.0,66.0,1.885370595987295,12415.484739669118,1818.0
15:25:00.638,1170.0,500.0,-3.6,9.80024558896239,5.911980876474307,810.0,2000.0,1350.0,42.04498794758637,7.383475660388496,140.0,72.0,88.0,0.052795809783774406,-0.020063441052865616,0.1353556325949098,244.0,22.42537335736784,14.149127880811756,300.0,95.0,44.0,2.774354336646408,26548.545453361134,24836.0
15:25:03.653,120.0,230.0,-4.0,1.8138465443244864,6.472857101651276,260.0,1250.0,1250.0,12.788096818535804,3.8948803587949623,820.0,19.0,19.0,-0.27710444365997167,0.08621136506923754,-0.19523982756818037,55.0,60.851696982969585,4.694166996193931,200.0,13.0,66.0,1.0995088026187323,22808.567440898692,1305.0
