,WPNAV_SPEED,WPNAV_SPEED_DN,H_COL_LAND_MIN,ATC_ANG_LIM_TC,FENCE_MARGIN,WPNAV_SPEED_UP,RTL_SPEED,AROT_TARG_SP,CAM_DURATION,FFT_NUM_FRAMES,PILOT_TKOFF_ALT,IM_STB_COL_1,IM_STB_COL_4,ACRO_Y_EXPO,ACRO_RP_EXPO,PILOT_Y_EXPO,LOIT_BRK_ACCEL,TMODE_TRIM_AUTO,FHLD_BRAKE_RATE,H_CYC_MAX,IM_STB_COL_2,IM_STB_COL_3,PSC_POSZ_P,ADSB_LIST_ALT,CHUTE_ALT_MIN
15:42:27.050,1770.0,70.0,-4.4,2.155018470325084,1.723057088435881,960.0,50.0,1650.0,28.631081600121195,2.154821225813187,70.0,70.0,74.0,-0.5057125687648053,-0.30920417915124715,0.09689534389536258,42.0,39.20578628244126,28.34001081004562,4400.0,72.0,64.0,1.6970693100572554,26523.783055111606,18419.0
15:42:30.059,1470.0,370.0,-1.1,8.811935096247021,3.220500512665555,210.0,1800.0,950.0,9.14988772514827,1.6045191708679623,990.0,34.0,57.0,0.8517488519580743,0.023733525132914268,0.08535420716801934,200.0,98.22629229252725,22.755600115425697,3900.0,49.0,12.0,2.745266120465298,7841.835460308811,2007.0
15:42:33.071,1220.0,30.0,-1.5,1.960474175461419,5.444867307964987,510.0,350.0,1850.0,37.19216099542625,2.0139822878210607,690.0,93.0,49.0,0.6107826380911523,-0.021570970551998525,-0.4850911934270736,100.0,57.97737733587223,22.99750615825904,2100.0,89.0,48.0,2.0249959712379884,26165.3502703684,29112.0
15:42:36.083,1020.0,260.0,-2.3,2.893175094091707,1.9428064611304432,660.0,850.0,1550.0,8.75057703671449,6.2677802381467345,820.0,4.0,41.0,0.42840745104823275,-0.2973896215648899,0.44794191147054696,36.0,7.51313124957923,12.528471549759296,1000.0,1.0,42.0,2.1178838419484824,6423.101744010205,489.0
15:42:39.097,770.0,410.0,-3.4,6.600756818868816,6.688555327867538,960.0,1800.0,1050.0,37.508793627213734,1.5279562013969432,430.0,65.0,45.0,0.07128222933892658,0.6182160447087739,0.7398720058623183,245.0,35.53433619129501,28.537149157659364,2500.0,92.0,56.0,2.5671620559294057,4595.619921264461,16911.0
15:42:42.141,370.0,310.0,-1.9,3.508627383446456,8.313312627664471,410.0,1100.0,1850.0,14.272588362138428,5.077940401664284,800.0,73.0,23.0,0.4442278754043676,0.37712509163402863,0.6664515513440303,198.0,16.413515977040415,12.625593035350317,2500.0,50.0,11.0,2.5453513374211996,27625.870442464133,14725.0
15:42:45.159,1270.0,150.0,-3.0,7.440761341039549,8.077537581354601,560.0,1150.0,1900.0,16.767820962713397,6.900904914036811,220.0,14.0,70.0,0.42862728633098524,0.03798203612180684,0.8422894150211275,178.0,22.892677301717722,6.671011365445772,2400.0,76.0,33.0,1.610528456144112,24287.9265037864,10393.0
15:42:48.169,870.0,150.0,-3.2,0.6247544796135951,7.423418070016206,710.0,2000.0,1000.0,13.125983275532349,1.0240836431388,330.0,38.0,95.0,-0.5764643164824164,0.229928226522635,0.9652007359691686,122.0,16.492867919672328,9.627064373721245,2300.0,99.0,18.0,1.790884198325871,3451.320706187,7946.0
15:42:51.176,1370.0,200.0,-4.0,6.222357573111454,3.3293322814116806,560.0,1500.0,1700.0,17.94348503858923,1.0474539347973968,990.0,15.0,41.0,0.685302151861833,-0.4587283202931339,-0.0926594683065925,200.0,63.74369773771934,21.770362194753247,2500.0,6.0,68.0,2.4322394955750575,30756.30991891829,14590.0
15:42:54.188,70.0,160.0,-0.0,2.609840189127497,1.8472086715787417,960.0,550.0,900.0,49.08862272286355,0.2729463595365562,670.0,95.0,73.0,0.6776278049171705,0.49986289046542787,0.7998183855069749,67.0,2.3383584630103815,17.770673031683565,4300.0,20.0,11.0,1.6957929271352923,8246.87193564052,18262.0
15:42:57.207,1320.0,400.0,-1.4,4.330754746590717,6.017763033706588,560.0,1750.0,950.0,22.011444716832578,1.119299859225105,680.0,34.0,86.0,0.7599351637644387,0.6839521000066984,0.6728059928872641,103.0,98.57947665691142,8.681775777756663,3400.0,31.0,66.0,2.836333429785133,22625.844882561196,6712.0
15:43:00.224,1970.0,390.0,-4.0,6.149115319064576,2.9348800217539006,710.0,500.0,1500.0,23.10716663890573,5.4164623410801465,50.0,97.0,86.0,-0.2741771260131264,0.6457740065854556,0.9601058412324381,226.0,87.69333756658123,13.057884396603132,2200.0,14.0,10.0,2.452530916596186,8395.374088400453,27120.0
